user_id,date,daily_income,daily_expense,txn_count,income_txn_count,expense_txn_count,daily_net,has_income,has_expense,dow,is_weekend,day,month
user16,2025-04-19,0.0,253.0,3,0,3,-253.0,0,1,5,1,19,4
user16,2025-04-20,0.0,187.0,3,0,3,-187.0,0,1,6,1,20,4
user16,2025-04-21,0.0,249.0,5,0,5,-249.0,0,1,0,0,21,4
user16,2025-04-22,0.0,161.0,2,0,2,-161.0,0,1,1,0,22,4
user16,2025-04-23,0.0,363.0,5,0,5,-363.0,0,1,2,0,23,4
user16,2025-04-24,0.0,277.0,3,0,3,-277.0,0,1,3,0,24,4
user16,2025-04-25,0.0,718.0,2,0,2,-718.0,0,1,4,0,25,4
user16,2025-04-26,0.0,0.0,0,0,0,0.0,0,0,5,1,26,4
user16,2025-04-27,0.0,180.0,1,0,1,-180.0,0,1,6,1,27,4
user16,2025-04-28,0.0,278.0,2,0,2,-278.0,0,1,0,0,28,4
user16,2025-04-29,0.0,193.0,3,0,3,-193.0,0,1,1,0,29,4
user16,2025-04-30,0.0,207.0,3,0,3,-207.0,0,1,2,0,30,4
user16,2025-05-01,10000.0,289.0,5,1,4,9711.0,1,1,3,0,1,5
user16,2025-05-02,0.0,464.0,5,0,5,-464.0,0,1,4,0,2,5
user16,2025-05-03,0.0,430.0,3,0,3,-430.0,0,1,5,1,3,5
user16,2025-05-04,0.0,517.0,3,0,3,-517.0,0,1,6,1,4,5
user16,2025-05-05,0.0,233.0,3,0,3,-233.0,0,1,0,0,5,5
user16,2025-05-06,0.0,157.0,2,0,2,-157.0,0,1,1,0,6,5
user16,2025-05-07,0.0,165.0,3,0,3,-165.0,0,1,2,0,7,5
user16,2025-05-08,0.0,305.0,2,0,2,-305.0,0,1,3,0,8,5
user16,2025-05-09,0.0,208.0,2,0,2,-208.0,0,1,4,0,9,5
user16,2025-05-10,0.0,181.0,4,0,4,-181.0,0,1,5,1,10,5
user16,2025-05-11,0.0,232.0,3,0,3,-232.0,0,1,6,1,11,5
user16,2025-05-12,0.0,207.0,3,0,3,-207.0,0,1,0,0,12,5
user16,2025-05-13,0.0,293.0,4,0,4,-293.0,0,1,1,0,13,5
user16,2025-05-14,0.0,473.0,3,0,3,-473.0,0,1,2,0,14,5
user16,2025-05-15,0.0,220.0,3,0,3,-220.0,0,1,3,0,15,5
user16,2025-05-16,0.0,247.0,3,0,3,-247.0,0,1,4,0,16,5
user16,2025-05-17,0.0,358.0,2,0,2,-358.0,0,1,5,1,17,5
user16,2025-05-18,0.0,824.0,1,0,1,-824.0,0,1,6,1,18,5
user16,2025-05-19,0.0,134.0,2,0,2,-134.0,0,1,0,0,19,5
user16,2025-05-20,0.0,137.0,2,0,2,-137.0,0,1,1,0,20,5
user16,2025-05-21,0.0,304.0,3,0,3,-304.0,0,1,2,0,21,5
user16,2025-05-22,0.0,0.0,0,0,0,0.0,0,0,3,0,22,5
user16,2025-05-23,0.0,0.0,0,0,0,0.0,0,0,4,0,23,5
user16,2025-05-24,0.0,0.0,0,0,0,0.0,0,0,5,1,24,5
user16,2025-05-25,0.0,0.0,0,0,0,0.0,0,0,6,1,25,5
user16,2025-05-26,0.0,781.0,3,0,3,-781.0,0,1,0,0,26,5
user16,2025-05-27,0.0,280.0,3,0,3,-280.0,0,1,1,0,27,5
user16,2025-05-28,0.0,88.0,1,0,1,-88.0,0,1,2,0,28,5
user16,2025-05-29,0.0,358.0,4,0,4,-358.0,0,1,3,0,29,5
user16,2025-05-30,0.0,267.0,3,0,3,-267.0,0,1,4,0,30,5
user16,2025-05-31,0.0,115.0,2,0,2,-115.0,0,1,5,1,31,5
user16,2025-06-01,10000.0,328.0,5,1,4,9672.0,1,1,6,1,1,6
user16,2025-06-02,0.0,210.0,3,0,3,-210.0,0,1,0,0,2,6
user16,2025-06-03,0.0,279.0,3,0,3,-279.0,0,1,1,0,3,6
user16,2025-06-04,0.0,189.0,3,0,3,-189.0,0,1,2,0,4,6
user16,2025-06-05,0.0,413.0,3,0,3,-413.0,0,1,3,0,5,6
user16,2025-06-06,0.0,310.0,3,0,3,-310.0,0,1,4,0,6,6
user16,2025-06-07,0.0,123.0,2,0,2,-123.0,0,1,5,1,7,6
user16,2025-06-08,0.0,327.0,4,0,4,-327.0,0,1,6,1,8,6
user16,2025-06-09,0.0,590.0,2,0,2,-590.0,0,1,0,0,9,6
user16,2025-06-10,0.0,248.0,3,0,3,-248.0,0,1,1,0,10,6
user16,2025-06-11,0.0,0.0,0,0,0,0.0,0,0,2,0,11,6
user16,2025-06-12,0.0,0.0,0,0,0,0.0,0,0,3,0,12,6
user16,2025-06-13,0.0,0.0,0,0,0,0.0,0,0,4,0,13,6
user16,2025-06-14,0.0,137.0,1,0,1,-137.0,0,1,5,1,14,6
user16,2025-06-15,0.0,0.0,0,0,0,0.0,0,0,6,1,15,6
user16,2025-06-16,0.0,200.0,2,0,2,-200.0,0,1,0,0,16,6
user16,2025-06-17,0.0,200.0,2,0,2,-200.0,0,1,1,0,17,6
user16,2025-06-18,0.0,245.0,3,0,3,-245.0,0,1,2,0,18,6
user16,2025-06-19,0.0,343.0,2,0,2,-343.0,0,1,3,0,19,6
user16,2025-06-20,0.0,1798.0,2,0,2,-1798.0,0,1,4,0,20,6
user16,2025-06-21,0.0,0.0,0,0,0,0.0,0,0,5,1,21,6
user16,2025-06-22,0.0,232.0,3,0,3,-232.0,0,1,6,1,22,6
user16,2025-06-23,0.0,219.0,3,0,3,-219.0,0,1,0,0,23,6
user16,2025-06-24,0.0,95.0,1,0,1,-95.0,0,1,1,0,24,6
user16,2025-06-25,0.0,681.0,2,0,2,-681.0,0,1,2,0,25,6
user16,2025-06-26,0.0,0.0,0,0,0,0.0,0,0,3,0,26,6
user16,2025-06-27,0.0,0.0,0,0,0,0.0,0,0,4,0,27,6
user16,2025-06-28,0.0,0.0,0,0,0,0.0,0,0,5,1,28,6
user16,2025-06-29,0.0,0.0,0,0,0,0.0,0,0,6,1,29,6
user16,2025-06-30,0.0,0.0,0,0,0,0.0,0,0,0,0,30,6
user16,2025-07-01,0.0,0.0,0,0,0,0.0,0,0,1,0,1,7
user16,2025-07-02,0.0,125.0,1,0,1,-125.0,0,1,2,0,2,7
user16,2025-07-03,0.0,0.0,0,0,0,0.0,0,0,3,0,3,7
user16,2025-07-04,0.0,60.0,1,0,1,-60.0,0,1,4,0,4,7
user16,2025-07-05,0.0,86.0,1,0,1,-86.0,0,1,5,1,5,7
user16,2025-07-06,0.0,490.0,1,0,1,-490.0,0,1,6,1,6,7
user16,2025-07-07,0.0,1447.0,4,0,4,-1447.0,0,1,0,0,7,7
user16,2025-07-08,0.0,0.0,0,0,0,0.0,0,0,1,0,8,7
user16,2025-07-09,0.0,0.0,0,0,0,0.0,0,0,2,0,9,7
user16,2025-07-10,0.0,0.0,0,0,0,0.0,0,0,3,0,10,7
user16,2025-07-11,0.0,0.0,0,0,0,0.0,0,0,4,0,11,7
user16,2025-07-12,0.0,0.0,0,0,0,0.0,0,0,5,1,12,7
user16,2025-07-13,0.0,0.0,0,0,0,0.0,0,0,6,1,13,7
user16,2025-07-14,0.0,0.0,0,0,0,0.0,0,0,0,0,14,7
user16,2025-07-15,0.0,0.0,0,0,0,0.0,0,0,1,0,15,7
user16,2025-07-16,0.0,0.0,0,0,0,0.0,0,0,2,0,16,7
user16,2025-07-17,0.0,0.0,0,0,0,0.0,0,0,3,0,17,7
user16,2025-07-18,0.0,0.0,0,0,0,0.0,0,0,4,0,18,7
user16,2025-07-19,0.0,0.0,0,0,0,0.0,0,0,5,1,19,7
user16,2025-07-20,0.0,0.0,0,0,0,0.0,0,0,6,1,20,7
user16,2025-07-21,0.0,0.0,0,0,0,0.0,0,0,0,0,21,7
user16,2025-07-22,0.0,0.0,0,0,0,0.0,0,0,1,0,22,7
user16,2025-07-23,0.0,0.0,0,0,0,0.0,0,0,2,0,23,7
user16,2025-07-24,0.0,0.0,0,0,0,0.0,0,0,3,0,24,7
user16,2025-07-25,0.0,0.0,0,0,0,0.0,0,0,4,0,25,7
user16,2025-07-26,0.0,588.0,1,0,1,-588.0,0,1,5,1,26,7
user16,2025-07-27,0.0,0.0,0,0,0,0.0,0,0,6,1,27,7
user16,2025-07-28,0.0,0.0,0,0,0,0.0,0,0,0,0,28,7
user16,2025-07-29,0.0,0.0,0,0,0,0.0,0,0,1,0,29,7
user16,2025-07-30,0.0,0.0,0,0,0,0.0,0,0,2,0,30,7
user16,2025-07-31,0.0,0.0,0,0,0,0.0,0,0,3,0,31,7
user16,2025-08-01,0.0,0.0,0,0,0,0.0,0,0,4,0,1,8
user16,2025-08-02,0.0,0.0,0,0,0,0.0,0,0,5,1,2,8
user16,2025-08-03,0.0,0.0,0,0,0,0.0,0,0,6,1,3,8
user16,2025-08-04,0.0,0.0,0,0,0,0.0,0,0,0,0,4,8
user16,2025-08-05,0.0,0.0,0,0,0,0.0,0,0,1,0,5,8
user16,2025-08-06,0.0,0.0,0,0,0,0.0,0,0,2,0,6,8
user16,2025-08-07,0.0,0.0,0,0,0,0.0,0,0,3,0,7,8
user16,2025-08-08,0.0,0.0,0,0,0,0.0,0,0,4,0,8,8
user16,2025-08-09,0.0,0.0,0,0,0,0.0,0,0,5,1,9,8
user16,2025-08-10,0.0,0.0,0,0,0,0.0,0,0,6,1,10,8
user16,2025-08-11,0.0,0.0,0,0,0,0.0,0,0,0,0,11,8
user16,2025-08-12,0.0,0.0,0,0,0,0.0,0,0,1,0,12,8
user16,2025-08-13,0.0,0.0,0,0,0,0.0,0,0,2,0,13,8
user16,2025-08-14,0.0,0.0,0,0,0,0.0,0,0,3,0,14,8
user16,2025-08-15,0.0,0.0,0,0,0,0.0,0,0,4,0,15,8
user16,2025-08-16,0.0,0.0,0,0,0,0.0,0,0,5,1,16,8
user16,2025-08-17,0.0,0.0,0,0,0,0.0,0,0,6,1,17,8
user16,2025-08-18,0.0,0.0,0,0,0,0.0,0,0,0,0,18,8
user16,2025-08-19,0.0,0.0,0,0,0,0.0,0,0,1,0,19,8
user16,2025-08-20,0.0,0.0,0,0,0,0.0,0,0,2,0,20,8
user16,2025-08-21,0.0,0.0,0,0,0,0.0,0,0,3,0,21,8
user16,2025-08-22,0.0,0.0,0,0,0,0.0,0,0,4,0,22,8
user16,2025-08-23,0.0,0.0,0,0,0,0.0,0,0,5,1,23,8
user16,2025-08-24,0.0,0.0,0,0,0,0.0,0,0,6,1,24,8
user16,2025-08-25,0.0,588.0,1,0,1,-588.0,0,1,0,0,25,8
user16,2025-08-26,0.0,0.0,0,0,0,0.0,0,0,1,0,26,8
user16,2025-08-27,0.0,0.0,0,0,0,0.0,0,0,2,0,27,8
user16,2025-08-28,0.0,0.0,0,0,0,0.0,0,0,3,0,28,8
user16,2025-08-29,0.0,0.0,0,0,0,0.0,0,0,4,0,29,8
user16,2025-08-30,0.0,104.0,1,0,1,-104.0,0,1,5,1,30,8
user16,2025-08-31,0.0,0.0,0,0,0,0.0,0,0,6,1,31,8
user16,2025-09-01,10000.0,188.0,4,1,3,9812.0,1,1,0,0,1,9
user16,2025-09-02,0.0,341.0,2,0,2,-341.0,0,1,1,0,2,9
user16,2025-09-03,0.0,260.0,2,0,2,-260.0,0,1,2,0,3,9
user16,2025-09-04,0.0,210.0,4,0,4,-210.0,0,1,3,0,4,9
user16,2025-09-05,0.0,493.0,4,0,4,-493.0,0,1,4,0,5,9
user16,2025-09-06,0.0,518.0,3,0,3,-518.0,0,1,5,1,6,9
user16,2025-09-07,0.0,200.0,2,0,2,-200.0,0,1,6,1,7,9
user16,2025-09-08,0.0,190.0,4,0,4,-190.0,0,1,0,0,8,9
user16,2025-09-09,0.0,61.0,1,0,1,-61.0,0,1,1,0,9,9
user16,2025-09-10,0.0,0.0,0,0,0,0.0,0,0,2,0,10,9
user16,2025-09-11,0.0,0.0,0,0,0,0.0,0,0,3,0,11,9
user16,2025-09-12,0.0,0.0,0,0,0,0.0,0,0,4,0,12,9
user16,2025-09-13,0.0,0.0,0,0,0,0.0,0,0,5,1,13,9
user16,2025-09-14,0.0,96.0,1,0,1,-96.0,0,1,6,1,14,9
user16,2025-09-15,0.0,297.0,3,0,3,-297.0,0,1,0,0,15,9
user16,2025-09-16,0.0,257.0,3,0,3,-257.0,0,1,1,0,16,9
user16,2025-09-17,0.0,339.0,2,0,2,-339.0,0,1,2,0,17,9
user16,2025-09-18,0.0,92.0,2,0,2,-92.0,0,1,3,0,18,9
user16,2025-09-19,0.0,236.0,3,0,3,-236.0,0,1,4,0,19,9
user16,2025-09-20,0.0,287.0,4,0,4,-287.0,0,1,5,1,20,9
user16,2025-09-21,0.0,80.0,2,0,2,-80.0,0,1,6,1,21,9
user16,2025-09-22,0.0,251.0,3,0,3,-251.0,0,1,0,0,22,9
user16,2025-09-23,0.0,305.0,3,0,3,-305.0,0,1,1,0,23,9
user16,2025-09-24,0.0,459.0,2,0,2,-459.0,0,1,2,0,24,9
user16,2025-09-25,0.0,792.0,3,0,3,-792.0,0,1,3,0,25,9
user16,2025-09-26,0.0,0.0,0,0,0,0.0,0,0,4,0,26,9
user16,2025-09-27,0.0,0.0,0,0,0,0.0,0,0,5,1,27,9
user16,2025-09-28,0.0,0.0,0,0,0,0.0,0,0,6,1,28,9
user16,2025-09-29,0.0,144.0,2,0,2,-144.0,0,1,0,0,29,9
user16,2025-09-30,0.0,271.0,4,0,4,-271.0,0,1,1,0,30,9
user16,2025-10-01,10000.0,182.0,3,1,2,9818.0,1,1,2,0,1,10
user16,2025-10-02,0.0,350.0,3,0,3,-350.0,0,1,3,0,2,10
user16,2025-10-03,0.0,0.0,0,0,0,0.0,0,0,4,0,3,10
user16,2025-10-04,0.0,0.0,0,0,0,0.0,0,0,5,1,4,10
user16,2025-10-05,0.0,0.0,0,0,0,0.0,0,0,6,1,5,10
user16,2025-10-06,0.0,74.0,1,0,1,-74.0,0,1,0,0,6,10
user16,2025-10-07,0.0,601.0,2,0,2,-601.0,0,1,1,0,7,10
user16,2025-10-08,0.0,248.0,3,0,3,-248.0,0,1,2,0,8,10
user16,2025-10-09,0.0,355.0,4,0,4,-355.0,0,1,3,0,9,10
user16,2025-10-10,0.0,199.0,2,0,2,-199.0,0,1,4,0,10,10
user16,2025-10-11,0.0,113.0,1,0,1,-113.0,0,1,5,1,11,10
user16,2025-10-12,0.0,381.0,3,0,3,-381.0,0,1,6,1,12,10
user16,2025-10-13,0.0,284.0,4,0,4,-284.0,0,1,0,0,13,10
user16,2025-10-14,0.0,366.0,3,0,3,-366.0,0,1,1,0,14,10
user16,2025-10-15,0.0,279.0,3,0,3,-279.0,0,1,2,0,15,10
user16,2025-10-16,0.0,296.0,5,0,5,-296.0,0,1,3,0,16,10
user16,2025-10-17,0.0,276.0,3,0,3,-276.0,0,1,4,0,17,10
user16,2025-10-18,0.0,283.0,5,0,5,-283.0,0,1,5,1,18,10
user16,2025-10-19,0.0,259.0,3,0,3,-259.0,0,1,6,1,19,10
user16,2025-10-20,0.0,240.0,4,0,4,-240.0,0,1,0,0,20,10
user16,2025-10-21,0.0,254.0,3,0,3,-254.0,0,1,1,0,21,10
user16,2025-10-22,0.0,333.0,4,0,4,-333.0,0,1,2,0,22,10
user16,2025-10-23,0.0,361.0,5,0,5,-361.0,0,1,3,0,23,10
user16,2025-10-24,0.0,296.0,3,0,3,-296.0,0,1,4,0,24,10
user16,2025-10-25,0.0,302.0,3,0,3,-302.0,0,1,5,1,25,10
user16,2025-10-26,0.0,267.0,4,0,4,-267.0,0,1,6,1,26,10
user16,2025-10-27,0.0,241.0,3,0,3,-241.0,0,1,0,0,27,10
user16,2025-10-28,0.0,723.0,3,0,3,-723.0,0,1,1,0,28,10
user16,2025-10-29,0.0,110.0,1,0,1,-110.0,0,1,2,0,29,10
user16,2025-10-30,0.0,206.0,2,0,2,-206.0,0,1,3,0,30,10
user16,2025-10-31,0.0,94.0,2,0,2,-94.0,0,1,4,0,31,10
user16,2025-11-01,0.0,0.0,0,0,0,0.0,0,0,5,1,1,11
user16,2025-11-02,10000.0,104.0,2,1,1,9896.0,1,1,6,1,2,11
user16,2025-11-03,0.0,135.0,2,0,2,-135.0,0,1,0,0,3,11
user16,2025-11-04,0.0,288.0,4,0,4,-288.0,0,1,1,0,4,11
user16,2025-11-05,0.0,257.0,3,0,3,-257.0,0,1,2,0,5,11
user16,2025-11-06,0.0,211.0,3,0,3,-211.0,0,1,3,0,6,11
user16,2025-11-07,0.0,315.0,4,0,4,-315.0,0,1,4,0,7,11
user16,2025-11-08,0.0,890.0,4,0,4,-890.0,0,1,5,1,8,11
user16,2025-11-09,0.0,238.0,2,0,2,-238.0,0,1,6,1,9,11
user16,2025-11-10,0.0,247.0,3,0,3,-247.0,0,1,0,0,10,11
user16,2025-11-11,0.0,180.0,2,0,2,-180.0,0,1,1,0,11,11
user16,2025-11-12,0.0,311.0,3,0,3,-311.0,0,1,2,0,12,11
user16,2025-11-13,0.0,212.0,3,0,3,-212.0,0,1,3,0,13,11
user16,2025-11-14,0.0,277.0,4,0,4,-277.0,0,1,4,0,14,11
user16,2025-11-15,0.0,180.0,3,0,3,-180.0,0,1,5,1,15,11
user16,2025-11-16,0.0,425.0,2,0,2,-425.0,0,1,6,1,16,11
user16,2025-11-17,0.0,242.0,4,0,4,-242.0,0,1,0,0,17,11
user16,2025-11-18,0.0,210.0,3,0,3,-210.0,0,1,1,0,18,11
user16,2025-11-19,0.0,61.0,1,0,1,-61.0,0,1,2,0,19,11
user16,2025-11-20,0.0,212.0,3,0,3,-212.0,0,1,3,0,20,11
user16,2025-11-21,0.0,402.0,5,0,5,-402.0,0,1,4,0,21,11
user16,2025-11-22,0.0,201.0,2,0,2,-201.0,0,1,5,1,22,11
user16,2025-11-23,0.0,356.0,4,0,4,-356.0,0,1,6,1,23,11
user16,2025-11-24,0.0,214.0,3,0,3,-214.0,0,1,0,0,24,11
user16,2025-11-25,0.0,251.0,4,0,4,-251.0,0,1,1,0,25,11
user16,2025-11-26,0.0,783.0,3,0,3,-783.0,0,1,2,0,26,11
user16,2025-11-27,0.0,315.0,3,0,3,-315.0,0,1,3,0,27,11
user16,2025-11-28,0.0,232.0,3,0,3,-232.0,0,1,4,0,28,11
user16,2025-11-29,0.0,538.0,4,0,4,-538.0,0,1,5,1,29,11
user16,2025-11-30,0.0,201.0,3,0,3,-201.0,0,1,6,1,30,11
user16,2025-12-01,10000.0,869.0,6,1,5,9131.0,1,1,0,0,1,12
user16,2025-12-02,0.0,252.0,3,0,3,-252.0,0,1,1,0,2,12
user16,2025-12-03,0.0,1757.0,4,0,4,-1757.0,0,1,2,0,3,12
user16,2025-12-04,0.0,241.0,3,0,3,-241.0,0,1,3,0,4,12
user16,2025-12-05,0.0,0.0,0,0,0,0.0,0,0,4,0,5,12
user16,2025-12-06,0.0,0.0,0,0,0,0.0,0,0,5,1,6,12
user16,2025-12-07,0.0,0.0,0,0,0,0.0,0,0,6,1,7,12
user16,2025-12-08,0.0,165.0,3,0,3,-165.0,0,1,0,0,8,12
user16,2025-12-09,0.0,208.0,2,0,2,-208.0,0,1,1,0,9,12
user16,2025-12-10,0.0,700.0,4,0,4,-700.0,0,1,2,0,10,12
user16,2025-12-11,0.0,100.0,1,0,1,-100.0,0,1,3,0,11,12
user16,2025-12-12,0.0,346.0,4,0,4,-346.0,0,1,4,0,12,12
user16,2025-12-13,0.0,789.0,5,0,5,-789.0,0,1,5,1,13,12
user16,2025-12-14,0.0,224.0,3,0,3,-224.0,0,1,6,1,14,12
user16,2025-12-15,0.0,250.0,3,0,3,-250.0,0,1,0,0,15,12
user16,2025-12-16,0.0,129.0,3,0,3,-129.0,0,1,1,0,16,12
user16,2025-12-17,0.0,289.0,3,0,3,-289.0,0,1,2,0,17,12
user16,2025-12-18,0.0,485.0,4,0,4,-485.0,0,1,3,0,18,12
user16,2025-12-19,0.0,0.0,0,0,0,0.0,0,0,4,0,19,12
user16,2025-12-20,0.0,0.0,0,0,0,0.0,0,0,5,1,20,12
user16,2025-12-21,0.0,240.0,2,0,2,-240.0,0,1,6,1,21,12
user16,2025-12-22,0.0,183.0,2,0,2,-183.0,0,1,0,0,22,12
user16,2025-12-23,0.0,143.0,3,0,3,-143.0,0,1,1,0,23,12
user16,2025-12-24,0.0,131.0,1,0,1,-131.0,0,1,2,0,24,12
user16,2025-12-25,0.0,0.0,0,0,0,0.0,0,0,3,0,25,12
user16,2025-12-26,0.0,645.0,1,0,1,-645.0,0,1,4,0,26,12
user16,2025-12-27,0.0,883.0,4,0,4,-883.0,0,1,5,1,27,12
user16,2025-12-28,0.0,2510.0,2,0,2,-2510.0,0,1,6,1,28,12
user16,2025-12-29,0.0,160.0,2,0,2,-160.0,0,1,0,0,29,12
user16,2025-12-30,0.0,96.0,1,0,1,-96.0,0,1,1,0,30,12
user16,2025-12-31,0.0,0.0,0,0,0,0.0,0,0,2,0,31,12
user16,2026-01-01,0.0,0.0,0,0,0,0.0,0,0,3,0,1,1
user16,2026-01-02,0.0,0.0,0,0,0,0.0,0,0,4,0,2,1
user16,2026-01-03,0.0,0.0,0,0,0,0.0,0,0,5,1,3,1
user16,2026-01-04,0.0,0.0,0,0,0,0.0,0,0,6,1,4,1
user16,2026-01-05,0.0,0.0,0,0,0,0.0,0,0,0,0,5,1
user16,2026-01-06,0.0,0.0,0,0,0,0.0,0,0,1,0,6,1
user16,2026-01-07,0.0,0.0,0,0,0,0.0,0,0,2,0,7,1
user16,2026-01-08,0.0,0.0,0,0,0,0.0,0,0,3,0,8,1
user16,2026-01-09,0.0,0.0,0,0,0,0.0,0,0,4,0,9,1
user16,2026-01-10,0.0,0.0,0,0,0,0.0,0,0,5,1,10,1
user16,2026-01-11,0.0,0.0,0,0,0,0.0,0,0,6,1,11,1
user16,2026-01-12,0.0,0.0,0,0,0,0.0,0,0,0,0,12,1
user16,2026-01-13,0.0,0.0,0,0,0,0.0,0,0,1,0,13,1
user16,2026-01-14,0.0,0.0,0,0,0,0.0,0,0,2,0,14,1
user16,2026-01-15,0.0,0.0,0,0,0,0.0,0,0,3,0,15,1
user16,2026-01-16,0.0,0.0,0,0,0,0.0,0,0,4,0,16,1
user16,2026-01-17,0.0,0.0,0,0,0,0.0,0,0,5,1,17,1
user16,2026-01-18,0.0,0.0,0,0,0,0.0,0,0,6,1,18,1
