user_id,date,daily_income,daily_expense,txn_count,income_txn_count,expense_txn_count,daily_net,has_income,has_expense,dow,is_weekend,day,month
user1,2023-12-27,0.0,163.0,2,0,2,-163.0,0,1,2,0,27,12
user1,2023-12-28,0.0,261.0,2,0,2,-261.0,0,1,3,0,28,12
user1,2023-12-29,0.0,165.0,2,0,2,-165.0,0,1,4,0,29,12
user1,2023-12-30,0.0,0.0,0,0,0,0.0,0,0,5,1,30,12
user1,2023-12-31,0.0,1009.0,3,0,3,-1009.0,0,1,6,1,31,12
user1,2024-01-01,0.0,100.0,1,0,1,-100.0,0,1,0,0,1,1
user1,2024-01-02,0.0,225.0,2,0,2,-225.0,0,1,1,0,2,1
user1,2024-01-03,0.0,428.0,3,0,3,-428.0,0,1,2,0,3,1
user1,2024-01-04,0.0,205.0,2,0,2,-205.0,0,1,3,0,4,1
user1,2024-01-05,0.0,206.0,2,0,2,-206.0,0,1,4,0,5,1
user1,2024-01-06,0.0,246.0,2,0,2,-246.0,0,1,5,1,6,1
