user_id,date,daily_income,daily_expense,txn_count,income_txn_count,expense_txn_count,daily_net,has_income,has_expense,dow,is_weekend,day,month
user1,2023-12-27,0.0,163.0,2,0,2,-163.0,0,1,2,0,27,12
user1,2023-12-28,0.0,261.0,2,0,2,-261.0,0,1,3,0,28,12
user1,2023-12-29,0.0,165.0,2,0,2,-165.0,0,1,4,0,29,12
user1,2023-12-30,0.0,0.0,0,0,0,0.0,0,0,5,1,30,12
user1,2023-12-31,0.0,1009.0,3,0,3,-1009.0,0,1,6,1,31,12
user1,2024-01-01,0.0,100.0,1,0,1,-100.0,0,1,0,0,1,1
user1,2024-01-02,0.0,225.0,2,0,2,-225.0,0,1,1,0,2,1
user1,2024-01-03,0.0,428.0,3,0,3,-428.0,0,1,2,0,3,1
user1,2024-01-04,0.0,205.0,2,0,2,-205.0,0,1,3,0,4,1
user1,2024-01-05,0.0,206.0,2,0,2,-206.0,0,1,4,0,5,1
user1,2024-01-06,0.0,246.0,2,0,2,-246.0,0,1,5,1,6,1
user10,2020-10-12,10000.0,85.0,3,1,2,9915.0,1,1,0,0,12,10
user10,2020-10-13,0.0,25.0,1,0,1,-25.0,0,1,1,0,13,10
user10,2020-10-14,0.0,84.0,2,0,2,-84.0,0,1,2,0,14,10
user10,2020-10-15,0.0,0.0,0,0,0,0.0,0,0,3,0,15,10
user10,2020-10-16,0.0,90.0,2,0,2,-90.0,0,1,4,0,16,10
user10,2020-10-17,0.0,0.0,0,0,0,0.0,0,0,5,1,17,10
user10,2020-10-18,0.0,0.0,0,0,0,0.0,0,0,6,1,18,10
user10,2020-10-19,0.0,90.0,2,0,2,-90.0,0,1,0,0,19,10
user10,2020-10-20,0.0,90.0,2,0,2,-90.0,0,1,1,0,20,10
user10,2020-10-21,0.0,70.0,2,0,2,-70.0,0,1,2,0,21,10
user10,2020-10-22,0.0,93.0,2,0,2,-93.0,0,1,3,0,22,10
user10,2020-10-23,0.0,0.0,0,0,0,0.0,0,0,4,0,23,10
user10,2020-10-24,0.0,0.0,0,0,0,0.0,0,0,5,1,24,10
user10,2020-10-25,0.0,0.0,0,0,0,0.0,0,0,6,1,25,10
user10,2020-10-26,0.0,105.0,2,0,2,-105.0,0,1,0,0,26,10
user10,2020-10-27,0.0,105.0,2,0,2,-105.0,0,1,1,0,27,10
user10,2020-10-28,0.0,100.0,2,0,2,-100.0,0,1,2,0,28,10
user10,2020-10-29,0.0,90.0,2,0,2,-90.0,0,1,3,0,29,10
user10,2020-10-30,0.0,90.0,2,0,2,-90.0,0,1,4,0,30,10
user10,2020-10-31,0.0,0.0,0,0,0,0.0,0,0,5,1,31,10
user10,2020-11-01,0.0,0.0,0,0,0,0.0,0,0,6,1,1,11
user10,2020-11-02,0.0,0.0,0,0,0,0.0,0,0,0,0,2,11
user10,2020-11-03,0.0,0.0,0,0,0,0.0,0,0,1,0,3,11
user10,2020-11-04,0.0,0.0,0,0,0,0.0,0,0,2,0,4,11
user10,2020-11-05,0.0,0.0,0,0,0,0.0,0,0,3,0,5,11
user10,2020-11-06,0.0,0.0,0,0,0,0.0,0,0,4,0,6,11
user10,2020-11-07,0.0,0.0,0,0,0,0.0,0,0,5,1,7,11
user10,2020-11-08,0.0,0.0,0,0,0,0.0,0,0,6,1,8,11
user10,2020-11-09,0.0,0.0,0,0,0,0.0,0,0,0,0,9,11
user10,2020-11-10,0.0,0.0,0,0,0,0.0,0,0,1,0,10,11
user10,2020-11-11,0.0,0.0,0,0,0,0.0,0,0,2,0,11,11
user10,2020-11-12,0.0,0.0,0,0,0,0.0,0,0,3,0,12,11
user10,2020-11-13,0.0,0.0,0,0,0,0.0,0,0,4,0,13,11
user10,2020-11-14,0.0,0.0,0,0,0,0.0,0,0,5,1,14,11
user10,2020-11-15,0.0,0.0,0,0,0,0.0,0,0,6,1,15,11
user10,2020-11-16,0.0,0.0,0,0,0,0.0,0,0,0,0,16,11
user10,2020-11-17,0.0,0.0,0,0,0,0.0,0,0,1,0,17,11
user10,2020-11-18,0.0,0.0,0,0,0,0.0,0,0,2,0,18,11
user10,2020-11-19,0.0,0.0,0,0,0,0.0,0,0,3,0,19,11
user10,2020-11-20,0.0,0.0,0,0,0,0.0,0,0,4,0,20,11
user10,2020-11-21,0.0,0.0,0,0,0,0.0,0,0,5,1,21,11
user10,2020-11-22,0.0,0.0,0,0,0,0.0,0,0,6,1,22,11
user10,2020-11-23,0.0,0.0,0,0,0,0.0,0,0,0,0,23,11
user10,2020-11-24,0.0,0.0,0,0,0,0.0,0,0,1,0,24,11
user10,2020-11-25,0.0,0.0,0,0,0,0.0,0,0,2,0,25,11
user10,2020-11-26,0.0,0.0,0,0,0,0.0,0,0,3,0,26,11
user10,2020-11-27,0.0,0.0,0,0,0,0.0,0,0,4,0,27,11
user10,2020-11-28,0.0,0.0,0,0,0,0.0,0,0,5,1,28,11
user10,2020-11-29,0.0,0.0,0,0,0,0.0,0,0,6,1,29,11
user10,2020-11-30,0.0,0.0,0,0,0,0.0,0,0,0,0,30,11
user10,2020-12-01,0.0,0.0,0,0,0,0.0,0,0,1,0,1,12
user10,2020-12-02,0.0,0.0,0,0,0,0.0,0,0,2,0,2,12
user10,2020-12-03,0.0,0.0,0,0,0,0.0,0,0,3,0,3,12
user10,2020-12-04,0.0,0.0,0,0,0,0.0,0,0,4,0,4,12
user10,2020-12-05,0.0,0.0,0,0,0,0.0,0,0,5,1,5,12
user10,2020-12-06,0.0,0.0,0,0,0,0.0,0,0,6,1,6,12
user10,2020-12-07,0.0,0.0,0,0,0,0.0,0,0,0,0,7,12
user10,2020-12-08,0.0,0.0,0,0,0,0.0,0,0,1,0,8,12
user10,2020-12-09,0.0,0.0,0,0,0,0.0,0,0,2,0,9,12
user10,2020-12-10,0.0,0.0,0,0,0,0.0,0,0,3,0,10,12
user10,2020-12-11,0.0,0.0,0,0,0,0.0,0,0,4,0,11,12
user10,2020-12-12,0.0,0.0,0,0,0,0.0,0,0,5,1,12,12
user10,2020-12-13,0.0,0.0,0,0,0,0.0,0,0,6,1,13,12
user10,2020-12-14,10000.0,70.0,2,1,1,9930.0,1,1,0,0,14,12
user10,2020-12-15,0.0,60.0,1,0,1,-60.0,0,1,1,0,15,12
user10,2020-12-16,0.0,115.0,2,0,2,-115.0,0,1,2,0,16,12
user10,2020-12-17,0.0,90.0,2,0,2,-90.0,0,1,3,0,17,12
user10,2020-12-18,0.0,0.0,0,0,0,0.0,0,0,4,0,18,12
user10,2020-12-19,0.0,0.0,0,0,0,0.0,0,0,5,1,19,12
user10,2020-12-20,0.0,0.0,0,0,0,0.0,0,0,6,1,20,12
user10,2020-12-21,0.0,174.0,4,0,4,-174.0,0,1,0,0,21,12
user10,2020-12-22,0.0,95.0,1,0,1,-95.0,0,1,1,0,22,12
user10,2020-12-23,0.0,105.0,2,0,2,-105.0,0,1,2,0,23,12
user10,2020-12-24,0.0,150.0,1,0,1,-150.0,0,1,3,0,24,12
user10,2020-12-25,0.0,80.0,1,0,1,-80.0,0,1,4,0,25,12
user10,2020-12-26,0.0,0.0,0,0,0,0.0,0,0,5,1,26,12
user10,2020-12-27,0.0,0.0,0,0,0,0.0,0,0,6,1,27,12
user10,2020-12-28,0.0,100.0,2,0,2,-100.0,0,1,0,0,28,12
user10,2020-12-29,0.0,100.0,2,0,2,-100.0,0,1,1,0,29,12
user10,2020-12-30,0.0,85.0,2,0,2,-85.0,0,1,2,0,30,12
user10,2020-12-31,0.0,105.0,2,0,2,-105.0,0,1,3,0,31,12
user10,2021-01-01,0.0,0.0,0,0,0,0.0,0,0,4,0,1,1
user10,2021-01-02,0.0,0.0,0,0,0,0.0,0,0,5,1,2,1
user10,2021-01-03,0.0,0.0,0,0,0,0.0,0,0,6,1,3,1
user10,2021-01-04,10000.0,105.0,3,1,2,9895.0,1,1,0,0,4,1
user10,2021-01-05,0.0,110.0,2,0,2,-110.0,0,1,1,0,5,1
user10,2021-01-06,0.0,69.0,2,0,2,-69.0,0,1,2,0,6,1
user10,2021-01-07,0.0,98.0,2,0,2,-98.0,0,1,3,0,7,1
user10,2021-01-08,0.0,105.0,2,0,2,-105.0,0,1,4,0,8,1
user10,2021-01-09,0.0,0.0,0,0,0,0.0,0,0,5,1,9,1
user10,2021-01-10,0.0,0.0,0,0,0,0.0,0,0,6,1,10,1
user10,2021-01-11,0.0,100.0,2,0,2,-100.0,0,1,0,0,11,1
user10,2021-01-12,0.0,110.0,2,0,2,-110.0,0,1,1,0,12,1
user10,2021-01-13,0.0,136.0,2,0,2,-136.0,0,1,2,0,13,1
user10,2021-01-14,0.0,112.0,2,0,2,-112.0,0,1,3,0,14,1
user10,2021-01-15,0.0,205.0,3,0,3,-205.0,0,1,4,0,15,1
user10,2021-01-16,0.0,0.0,0,0,0,0.0,0,0,5,1,16,1
user10,2021-01-17,0.0,0.0,0,0,0,0.0,0,0,6,1,17,1
user10,2021-01-18,0.0,90.0,2,0,2,-90.0,0,1,0,0,18,1
user10,2021-01-19,0.0,0.0,0,0,0,0.0,0,0,1,0,19,1
user10,2021-01-20,0.0,0.0,0,0,0,0.0,0,0,2,0,20,1
user10,2021-01-21,0.0,0.0,0,0,0,0.0,0,0,3,0,21,1
user10,2021-01-22,0.0,0.0,0,0,0,0.0,0,0,4,0,22,1
user10,2021-01-23,0.0,0.0,0,0,0,0.0,0,0,5,1,23,1
user10,2021-01-24,0.0,0.0,0,0,0,0.0,0,0,6,1,24,1
user10,2021-01-25,0.0,0.0,0,0,0,0.0,0,0,0,0,25,1
user10,2021-01-26,0.0,0.0,0,0,0,0.0,0,0,1,0,26,1
user10,2021-01-27,0.0,160.0,1,0,1,-160.0,0,1,2,0,27,1
user10,2021-01-28,0.0,0.0,0,0,0,0.0,0,0,3,0,28,1
user10,2021-01-29,0.0,120.0,1,0,1,-120.0,0,1,4,0,29,1
user10,2021-01-30,0.0,0.0,0,0,0,0.0,0,0,5,1,30,1
user10,2021-01-31,0.0,0.0,0,0,0,0.0,0,0,6,1,31,1
user10,2021-02-01,0.0,0.0,0,0,0,0.0,0,0,0,0,1,2
user10,2021-02-02,10000.0,621.0,5,1,4,9379.0,1,1,1,0,2,2
user10,2021-02-03,0.0,0.0,0,0,0,0.0,0,0,2,0,3,2
user10,2021-02-04,0.0,0.0,0,0,0,0.0,0,0,3,0,4,2
user10,2021-02-05,0.0,0.0,0,0,0,0.0,0,0,4,0,5,2
user10,2021-02-06,0.0,0.0,0,0,0,0.0,0,0,5,1,6,2
user10,2021-02-07,0.0,0.0,0,0,0,0.0,0,0,6,1,7,2
user10,2021-02-08,0.0,0.0,0,0,0,0.0,0,0,0,0,8,2
user10,2021-02-09,0.0,0.0,0,0,0,0.0,0,0,1,0,9,2
user10,2021-02-10,0.0,0.0,0,0,0,0.0,0,0,2,0,10,2
user10,2021-02-11,0.0,0.0,0,0,0,0.0,0,0,3,0,11,2
user10,2021-02-12,0.0,0.0,0,0,0,0.0,0,0,4,0,12,2
user10,2021-02-13,0.0,0.0,0,0,0,0.0,0,0,5,1,13,2
user10,2021-02-14,0.0,0.0,0,0,0,0.0,0,0,6,1,14,2
user10,2021-02-15,0.0,0.0,0,0,0,0.0,0,0,0,0,15,2
user10,2021-02-16,0.0,0.0,0,0,0,0.0,0,0,1,0,16,2
user10,2021-02-17,0.0,244.0,3,0,3,-244.0,0,1,2,0,17,2
user10,2021-02-18,0.0,280.0,3,0,3,-280.0,0,1,3,0,18,2
user10,2021-02-19,0.0,80.0,1,0,1,-80.0,0,1,4,0,19,2
user10,2021-02-20,0.0,0.0,0,0,0,0.0,0,0,5,1,20,2
user10,2021-02-21,0.0,0.0,0,0,0,0.0,0,0,6,1,21,2
user10,2021-02-22,0.0,85.0,2,0,2,-85.0,0,1,0,0,22,2
user10,2021-02-23,0.0,0.0,0,0,0,0.0,0,0,1,0,23,2
user10,2021-02-24,0.0,150.0,2,0,2,-150.0,0,1,2,0,24,2
user10,2021-02-25,0.0,50.0,1,0,1,-50.0,0,1,3,0,25,2
user10,2021-02-26,0.0,0.0,0,0,0,0.0,0,0,4,0,26,2
user10,2021-02-27,0.0,189.0,3,0,3,-189.0,0,1,5,1,27,2
user10,2021-02-28,0.0,0.0,0,0,0,0.0,0,0,6,1,28,2
user10,2021-03-01,0.0,0.0,0,0,0,0.0,0,0,0,0,1,3
user10,2021-03-02,10000.0,25.0,2,1,1,9975.0,1,1,1,0,2,3
user10,2021-03-03,0.0,155.0,3,0,3,-155.0,0,1,2,0,3,3
user10,2021-03-04,0.0,145.0,2,0,2,-145.0,0,1,3,0,4,3
user10,2021-03-05,0.0,0.0,0,0,0,0.0,0,0,4,0,5,3
user10,2021-03-06,0.0,0.0,0,0,0,0.0,0,0,5,1,6,3
user10,2021-03-07,0.0,0.0,0,0,0,0.0,0,0,6,1,7,3
user10,2021-03-08,0.0,138.0,2,0,2,-138.0,0,1,0,0,8,3
user10,2021-03-09,0.0,0.0,0,0,0,0.0,0,0,1,0,9,3
user10,2021-03-10,0.0,0.0,0,0,0,0.0,0,0,2,0,10,3
user10,2021-03-11,0.0,85.0,1,0,1,-85.0,0,1,3,0,11,3
user10,2021-03-12,0.0,80.0,1,0,1,-80.0,0,1,4,0,12,3
user10,2021-03-13,0.0,558.0,2,0,2,-558.0,0,1,5,1,13,3
user10,2021-03-14,0.0,0.0,0,0,0,0.0,0,0,6,1,14,3
user10,2021-03-15,0.0,0.0,0,0,0,0.0,0,0,0,0,15,3
user10,2021-03-16,0.0,0.0,0,0,0,0.0,0,0,1,0,16,3
user10,2021-03-17,0.0,0.0,0,0,0,0.0,0,0,2,0,17,3
user10,2021-03-18,0.0,65.0,2,0,2,-65.0,0,1,3,0,18,3
user10,2021-03-19,0.0,0.0,0,0,0,0.0,0,0,4,0,19,3
user10,2021-03-20,0.0,0.0,0,0,0,0.0,0,0,5,1,20,3
user10,2021-03-21,0.0,0.0,0,0,0,0.0,0,0,6,1,21,3
user10,2021-03-22,0.0,75.0,2,0,2,-75.0,0,1,0,0,22,3
user10,2021-03-23,0.0,0.0,0,0,0,0.0,0,0,1,0,23,3
user10,2021-03-24,0.0,0.0,0,0,0,0.0,0,0,2,0,24,3
user10,2021-03-25,0.0,85.0,2,0,2,-85.0,0,1,3,0,25,3
user10,2021-03-26,0.0,0.0,0,0,0,0.0,0,0,4,0,26,3
user10,2021-03-27,0.0,0.0,0,0,0,0.0,0,0,5,1,27,3
user10,2021-03-28,0.0,0.0,0,0,0,0.0,0,0,6,1,28,3
user10,2021-03-29,0.0,0.0,0,0,0,0.0,0,0,0,0,29,3
user10,2021-03-30,0.0,0.0,0,0,0,0.0,0,0,1,0,30,3
user10,2021-03-31,0.0,0.0,0,0,0,0.0,0,0,2,0,31,3
user10,2021-04-01,0.0,0.0,0,0,0,0.0,0,0,3,0,1,4
user10,2021-04-02,0.0,0.0,0,0,0,0.0,0,0,4,0,2,4
user10,2021-04-03,0.0,0.0,0,0,0,0.0,0,0,5,1,3,4
user10,2021-04-04,0.0,0.0,0,0,0,0.0,0,0,6,1,4,4
user10,2021-04-05,0.0,0.0,0,0,0,0.0,0,0,0,0,5,4
user10,2021-04-06,10000.0,25.0,2,1,1,9975.0,1,1,1,0,6,4
user10,2021-04-07,0.0,25.0,1,0,1,-25.0,0,1,2,0,7,4
user10,2021-04-08,0.0,100.0,2,0,2,-100.0,0,1,3,0,8,4
user10,2021-04-09,0.0,0.0,0,0,0,0.0,0,0,4,0,9,4
user10,2021-04-10,0.0,0.0,0,0,0,0.0,0,0,5,1,10,4
user10,2021-04-11,0.0,0.0,0,0,0,0.0,0,0,6,1,11,4
user10,2021-04-12,0.0,80.0,2,0,2,-80.0,0,1,0,0,12,4
user10,2021-04-13,0.0,40.0,1,0,1,-40.0,0,1,1,0,13,4
user10,2021-04-14,0.0,25.0,1,0,1,-25.0,0,1,2,0,14,4
user10,2021-04-15,0.0,0.0,0,0,0,0.0,0,0,3,0,15,4
user10,2021-04-16,0.0,0.0,0,0,0,0.0,0,0,4,0,16,4
user10,2021-04-17,0.0,0.0,0,0,0,0.0,0,0,5,1,17,4
user10,2021-04-18,0.0,0.0,0,0,0,0.0,0,0,6,1,18,4
user10,2021-04-19,0.0,85.0,2,0,2,-85.0,0,1,0,0,19,4
user10,2021-04-20,0.0,0.0,0,0,0,0.0,0,0,1,0,20,4
user10,2021-04-21,0.0,25.0,1,0,1,-25.0,0,1,2,0,21,4
user10,2021-04-22,0.0,255.0,3,0,3,-255.0,0,1,3,0,22,4
user10,2021-04-23,0.0,0.0,0,0,0,0.0,0,0,4,0,23,4
user10,2021-04-24,0.0,0.0,0,0,0,0.0,0,0,5,1,24,4
user10,2021-04-25,0.0,0.0,0,0,0,0.0,0,0,6,1,25,4
user10,2021-04-26,0.0,0.0,0,0,0,0.0,0,0,0,0,26,4
user10,2021-04-27,0.0,0.0,0,0,0,0.0,0,0,1,0,27,4
user10,2021-04-28,0.0,0.0,0,0,0,0.0,0,0,2,0,28,4
user10,2021-04-29,0.0,127.0,1,0,1,-127.0,0,1,3,0,29,4
user10,2021-04-30,0.0,0.0,0,0,0,0.0,0,0,4,0,30,4
user10,2021-05-01,0.0,0.0,0,0,0,0.0,0,0,5,1,1,5
user10,2021-05-02,0.0,0.0,0,0,0,0.0,0,0,6,1,2,5
user10,2021-05-03,0.0,125.0,2,0,2,-125.0,0,1,0,0,3,5
user10,2021-05-04,0.0,0.0,0,0,0,0.0,0,0,1,0,4,5
user10,2021-05-05,0.0,0.0,0,0,0,0.0,0,0,2,0,5,5
user10,2021-05-06,0.0,115.0,2,0,2,-115.0,0,1,3,0,6,5
user10,2021-05-07,0.0,0.0,0,0,0,0.0,0,0,4,0,7,5
user10,2021-05-08,0.0,0.0,0,0,0,0.0,0,0,5,1,8,5
user10,2021-05-09,0.0,0.0,0,0,0,0.0,0,0,6,1,9,5
