user_id,date,daily_income,daily_expense,txn_count,income_txn_count,expense_txn_count,daily_net,has_income,has_expense,dow,is_weekend,day,month
user11,2022-03-28,0.0,210.0,3,0,3,-210.0,0,1,0,0,28,3
user11,2022-03-29,0.0,225.0,3,0,3,-225.0,0,1,1,0,29,3
user11,2022-03-30,0.0,170.0,3,0,3,-170.0,0,1,2,0,30,3
user11,2022-03-31,0.0,130.0,3,0,3,-130.0,0,1,3,0,31,3
user11,2022-04-01,10000.0,205.0,3,1,2,9795.0,1,1,4,0,1,4
user11,2022-04-02,0.0,0.0,0,0,0,0.0,0,0,5,1,2,4
user11,2022-04-03,0.0,0.0,0,0,0,0.0,0,0,6,1,3,4
user11,2022-04-04,0.0,0.0,0,0,0,0.0,0,0,0,0,4,4
user11,2022-04-05,0.0,80.0,1,0,1,-80.0,0,1,1,0,5,4
user11,2022-04-06,0.0,653.0,3,0,3,-653.0,0,1,2,0,6,4
user11,2022-04-07,0.0,171.0,3,0,3,-171.0,0,1,3,0,7,4
user11,2022-04-08,0.0,133.0,4,0,4,-133.0,0,1,4,0,8,4
user11,2022-04-09,0.0,217.0,4,0,4,-217.0,0,1,5,1,9,4
user11,2022-04-10,0.0,220.0,3,0,3,-220.0,0,1,6,1,10,4
user11,2022-04-11,0.0,205.0,2,0,2,-205.0,0,1,0,0,11,4
user11,2022-04-12,0.0,60.0,1,0,1,-60.0,0,1,1,0,12,4
user11,2022-04-13,0.0,240.0,4,0,4,-240.0,0,1,2,0,13,4
user11,2022-04-14,0.0,107.0,3,0,3,-107.0,0,1,3,0,14,4
user11,2022-04-15,0.0,173.0,3,0,3,-173.0,0,1,4,0,15,4
user11,2022-04-16,0.0,290.0,3,0,3,-290.0,0,1,5,1,16,4
user11,2022-04-17,0.0,178.0,2,0,2,-178.0,0,1,6,1,17,4
user11,2022-04-18,0.0,195.0,3,0,3,-195.0,0,1,0,0,18,4
user11,2022-04-19,0.0,155.0,3,0,3,-155.0,0,1,1,0,19,4
user11,2022-04-20,0.0,214.0,4,0,4,-214.0,0,1,2,0,20,4
user11,2022-04-21,0.0,344.0,3,0,3,-344.0,0,1,3,0,21,4
user11,2022-04-22,0.0,140.0,3,0,3,-140.0,0,1,4,0,22,4
user11,2022-04-23,0.0,0.0,0,0,0,0.0,0,0,5,1,23,4
user11,2022-04-24,0.0,159.0,3,0,3,-159.0,0,1,6,1,24,4
user11,2022-04-25,0.0,284.0,4,0,4,-284.0,0,1,0,0,25,4
user11,2022-04-26,0.0,442.0,2,0,2,-442.0,0,1,1,0,26,4
user11,2022-04-27,0.0,0.0,0,0,0,0.0,0,0,2,0,27,4
user11,2022-04-28,0.0,155.0,3,0,3,-155.0,0,1,3,0,28,4
user11,2022-04-29,0.0,298.0,4,0,4,-298.0,0,1,4,0,29,4
user11,2022-04-30,0.0,302.0,3,0,3,-302.0,0,1,5,1,30,4
user11,2022-05-01,10000.0,95.0,2,1,1,9905.0,1,1,6,1,1,5
user11,2022-05-02,0.0,229.0,2,0,2,-229.0,0,1,0,0,2,5
user11,2022-05-03,0.0,315.0,4,0,4,-315.0,0,1,1,0,3,5
user11,2022-05-04,0.0,240.0,5,0,5,-240.0,0,1,2,0,4,5
user11,2022-05-05,0.0,0.0,0,0,0,0.0,0,0,3,0,5,5
user11,2022-05-06,0.0,451.0,3,0,3,-451.0,0,1,4,0,6,5
user11,2022-05-07,0.0,0.0,0,0,0,0.0,0,0,5,1,7,5
user11,2022-05-08,0.0,135.0,2,0,2,-135.0,0,1,6,1,8,5
user11,2022-05-09,0.0,0.0,0,0,0,0.0,0,0,0,0,9,5
user11,2022-05-10,0.0,0.0,0,0,0,0.0,0,0,1,0,10,5
user11,2022-05-11,0.0,0.0,0,0,0,0.0,0,0,2,0,11,5
user11,2022-05-12,0.0,0.0,0,0,0,0.0,0,0,3,0,12,5
user11,2022-05-13,0.0,0.0,0,0,0,0.0,0,0,4,0,13,5
user11,2022-05-14,0.0,0.0,0,0,0,0.0,0,0,5,1,14,5
user11,2022-05-15,0.0,0.0,0,0,0,0.0,0,0,6,1,15,5
user11,2022-05-16,0.0,0.0,0,0,0,0.0,0,0,0,0,16,5
user11,2022-05-17,0.0,0.0,0,0,0,0.0,0,0,1,0,17,5
user11,2022-05-18,0.0,0.0,0,0,0,0.0,0,0,2,0,18,5
user11,2022-05-19,0.0,0.0,0,0,0,0.0,0,0,3,0,19,5
user11,2022-05-20,0.0,0.0,0,0,0,0.0,0,0,4,0,20,5
user11,2022-05-21,0.0,0.0,0,0,0,0.0,0,0,5,1,21,5
user11,2022-05-22,0.0,0.0,0,0,0,0.0,0,0,6,1,22,5
user11,2022-05-23,0.0,0.0,0,0,0,0.0,0,0,0,0,23,5
user11,2022-05-24,0.0,0.0,0,0,0,0.0,0,0,1,0,24,5
user11,2022-05-25,0.0,299.0,1,0,1,-299.0,0,1,2,0,25,5
user11,2022-05-26,0.0,0.0,0,0,0,0.0,0,0,3,0,26,5
user11,2022-05-27,0.0,0.0,0,0,0,0.0,0,0,4,0,27,5
user11,2022-05-28,0.0,0.0,0,0,0,0.0,0,0,5,1,28,5
user11,2022-05-29,0.0,0.0,0,0,0,0.0,0,0,6,1,29,5
user11,2022-05-30,0.0,0.0,0,0,0,0.0,0,0,0,0,30,5
user11,2022-05-31,0.0,0.0,0,0,0,0.0,0,0,1,0,31,5
user11,2022-06-01,0.0,0.0,0,0,0,0.0,0,0,2,0,1,6
user11,2022-06-02,0.0,0.0,0,0,0,0.0,0,0,3,0,2,6
user11,2022-06-03,0.0,0.0,0,0,0,0.0,0,0,4,0,3,6
user11,2022-06-04,0.0,0.0,0,0,0,0.0,0,0,5,1,4,6
user11,2022-06-05,0.0,0.0,0,0,0,0.0,0,0,6,1,5,6
user11,2022-06-06,0.0,0.0,0,0,0,0.0,0,0,0,0,6,6
user11,2022-06-07,0.0,0.0,0,0,0,0.0,0,0,1,0,7,6
user11,2022-06-08,0.0,0.0,0,0,0,0.0,0,0,2,0,8,6
user11,2022-06-09,0.0,0.0,0,0,0,0.0,0,0,3,0,9,6
user11,2022-06-10,0.0,0.0,0,0,0,0.0,0,0,4,0,10,6
user11,2022-06-11,0.0,0.0,0,0,0,0.0,0,0,5,1,11,6
user11,2022-06-12,0.0,0.0,0,0,0,0.0,0,0,6,1,12,6
user11,2022-06-13,0.0,0.0,0,0,0,0.0,0,0,0,0,13,6
user11,2022-06-14,0.0,0.0,0,0,0,0.0,0,0,1,0,14,6
user11,2022-06-15,0.0,0.0,0,0,0,0.0,0,0,2,0,15,6
user11,2022-06-16,0.0,0.0,0,0,0,0.0,0,0,3,0,16,6
user11,2022-06-17,0.0,0.0,0,0,0,0.0,0,0,4,0,17,6
user11,2022-06-18,0.0,0.0,0,0,0,0.0,0,0,5,1,18,6
user11,2022-06-19,0.0,0.0,0,0,0,0.0,0,0,6,1,19,6
user11,2022-06-20,0.0,0.0,0,0,0,0.0,0,0,0,0,20,6
user11,2022-06-21,0.0,0.0,0,0,0,0.0,0,0,1,0,21,6
user11,2022-06-22,0.0,0.0,0,0,0,0.0,0,0,2,0,22,6
user11,2022-06-23,0.0,0.0,0,0,0,0.0,0,0,3,0,23,6
user11,2022-06-24,0.0,175.0,3,0,3,-175.0,0,1,4,0,24,6
user11,2022-06-25,0.0,630.0,1,0,1,-630.0,0,1,5,1,25,6
user11,2022-06-26,0.0,0.0,0,0,0,0.0,0,0,6,1,26,6
user11,2022-06-27,0.0,0.0,0,0,0,0.0,0,0,0,0,27,6
user11,2022-06-28,0.0,0.0,0,0,0,0.0,0,0,1,0,28,6
user11,2022-06-29,0.0,0.0,0,0,0,0.0,0,0,2,0,29,6
user11,2022-06-30,0.0,0.0,0,0,0,0.0,0,0,3,0,30,6
user11,2022-07-01,0.0,0.0,0,0,0,0.0,0,0,4,0,1,7
user11,2022-07-02,0.0,0.0,0,0,0,0.0,0,0,5,1,2,7
user11,2022-07-03,0.0,0.0,0,0,0,0.0,0,0,6,1,3,7
user11,2022-07-04,0.0,0.0,0,0,0,0.0,0,0,0,0,4,7
user11,2022-07-05,0.0,0.0,0,0,0,0.0,0,0,1,0,5,7
user11,2022-07-06,10000.0,220.0,4,1,3,9780.0,1,1,2,0,6,7
user11,2022-07-07,0.0,0.0,0,0,0,0.0,0,0,3,0,7,7
user11,2022-07-08,0.0,0.0,0,0,0,0.0,0,0,4,0,8,7
user11,2022-07-09,0.0,0.0,0,0,0,0.0,0,0,5,1,9,7
user11,2022-07-10,0.0,0.0,0,0,0,0.0,0,0,6,1,10,7
user11,2022-07-11,0.0,0.0,0,0,0,0.0,0,0,0,0,11,7
user11,2022-07-12,0.0,0.0,0,0,0,0.0,0,0,1,0,12,7
user11,2022-07-13,0.0,0.0,0,0,0,0.0,0,0,2,0,13,7
user11,2022-07-14,0.0,0.0,0,0,0,0.0,0,0,3,0,14,7
user11,2022-07-15,0.0,0.0,0,0,0,0.0,0,0,4,0,15,7
user11,2022-07-16,0.0,0.0,0,0,0,0.0,0,0,5,1,16,7
user11,2022-07-17,0.0,250.0,1,0,1,-250.0,0,1,6,1,17,7
user11,2022-07-18,0.0,200.0,1,0,1,-200.0,0,1,0,0,18,7
user11,2022-07-19,0.0,0.0,0,0,0,0.0,0,0,1,0,19,7
user11,2022-07-20,0.0,0.0,0,0,0,0.0,0,0,2,0,20,7
user11,2022-07-21,0.0,0.0,0,0,0,0.0,0,0,3,0,21,7
user11,2022-07-22,0.0,0.0,0,0,0,0.0,0,0,4,0,22,7
user11,2022-07-23,0.0,0.0,0,0,0,0.0,0,0,5,1,23,7
user11,2022-07-24,0.0,0.0,0,0,0,0.0,0,0,6,1,24,7
user11,2022-07-25,0.0,40.0,1,0,1,-40.0,0,1,0,0,25,7
user11,2022-07-26,0.0,60.0,1,0,1,-60.0,0,1,1,0,26,7
user11,2022-07-27,0.0,35.0,1,0,1,-35.0,0,1,2,0,27,7
user11,2022-07-28,0.0,75.0,1,0,1,-75.0,0,1,3,0,28,7
user11,2022-07-29,0.0,40.0,1,0,1,-40.0,0,1,4,0,29,7
user11,2022-07-30,0.0,0.0,0,0,0,0.0,0,0,5,1,30,7
user11,2022-07-31,0.0,0.0,0,0,0,0.0,0,0,6,1,31,7
user11,2022-08-01,10000.0,175.0,2,1,1,9825.0,1,1,0,0,1,8
user11,2022-08-02,0.0,150.0,2,0,2,-150.0,0,1,1,0,2,8
user11,2022-08-03,0.0,2559.0,3,0,3,-2559.0,0,1,2,0,3,8
user11,2022-08-04,0.0,1865.0,7,0,7,-1865.0,0,1,3,0,4,8
user11,2022-08-05,0.0,55.0,2,0,2,-55.0,0,1,4,0,5,8
user11,2022-08-06,0.0,65.0,1,0,1,-65.0,0,1,5,1,6,8
user11,2022-08-07,0.0,0.0,0,0,0,0.0,0,0,6,1,7,8
user11,2022-08-08,0.0,171.0,3,0,3,-171.0,0,1,0,0,8,8
user11,2022-08-09,0.0,0.0,0,0,0,0.0,0,0,1,0,9,8
user11,2022-08-10,0.0,0.0,0,0,0,0.0,0,0,2,0,10,8
user11,2022-08-11,0.0,35.0,1,0,1,-35.0,0,1,3,0,11,8
user11,2022-08-12,0.0,0.0,0,0,0,0.0,0,0,4,0,12,8
user11,2022-08-13,0.0,0.0,0,0,0,0.0,0,0,5,1,13,8
user11,2022-08-14,0.0,0.0,0,0,0,0.0,0,0,6,1,14,8
user11,2022-08-15,0.0,100.0,1,0,1,-100.0,0,1,0,0,15,8
user11,2022-08-16,0.0,55.0,1,0,1,-55.0,0,1,1,0,16,8
user11,2022-08-17,0.0,195.0,2,0,2,-195.0,0,1,2,0,17,8
user11,2022-08-18,0.0,0.0,0,0,0,0.0,0,0,3,0,18,8
user11,2022-08-19,0.0,0.0,0,0,0,0.0,0,0,4,0,19,8
user11,2022-08-20,0.0,0.0,0,0,0,0.0,0,0,5,1,20,8
user11,2022-08-21,0.0,0.0,0,0,0,0.0,0,0,6,1,21,8
user11,2022-08-22,0.0,210.0,3,0,3,-210.0,0,1,0,0,22,8
user11,2022-08-23,0.0,45.0,1,0,1,-45.0,0,1,1,0,23,8
user11,2022-08-24,0.0,45.0,1,0,1,-45.0,0,1,2,0,24,8
user11,2022-08-25,0.0,134.0,2,0,2,-134.0,0,1,3,0,25,8
user11,2022-08-26,0.0,435.0,5,0,5,-435.0,0,1,4,0,26,8
user11,2022-08-27,0.0,180.0,3,0,3,-180.0,0,1,5,1,27,8
user11,2022-08-28,0.0,0.0,0,0,0,0.0,0,0,6,1,28,8
user11,2022-08-29,0.0,0.0,0,0,0,0.0,0,0,0,0,29,8
user11,2022-08-30,0.0,0.0,0,0,0,0.0,0,0,1,0,30,8
user11,2022-08-31,0.0,0.0,0,0,0,0.0,0,0,2,0,31,8
user11,2022-09-01,0.0,0.0,0,0,0,0.0,0,0,3,0,1,9
user11,2022-09-02,0.0,375.0,3,0,3,-375.0,0,1,4,0,2,9
user11,2022-09-03,0.0,0.0,0,0,0,0.0,0,0,5,1,3,9
user11,2022-09-04,0.0,0.0,0,0,0,0.0,0,0,6,1,4,9
user11,2022-09-05,0.0,440.0,3,0,3,-440.0,0,1,0,0,5,9
user11,2022-09-06,0.0,0.0,0,0,0,0.0,0,0,1,0,6,9
user11,2022-09-07,0.0,0.0,0,0,0,0.0,0,0,2,0,7,9
user11,2022-09-08,0.0,0.0,0,0,0,0.0,0,0,3,0,8,9
user11,2022-09-09,0.0,0.0,0,0,0,0.0,0,0,4,0,9,9
user11,2022-09-10,0.0,0.0,0,0,0,0.0,0,0,5,1,10,9
user11,2022-09-11,0.0,125.0,2,0,2,-125.0,0,1,6,1,11,9
user11,2022-09-12,0.0,215.0,2,0,2,-215.0,0,1,0,0,12,9
user11,2022-09-13,0.0,235.0,4,0,4,-235.0,0,1,1,0,13,9
user11,2022-09-14,0.0,420.0,3,0,3,-420.0,0,1,2,0,14,9
user11,2022-09-15,0.0,200.0,2,0,2,-200.0,0,1,3,0,15,9
user11,2022-09-16,0.0,233.0,3,0,3,-233.0,0,1,4,0,16,9
user11,2022-09-17,0.0,330.0,2,0,2,-330.0,0,1,5,1,17,9
user11,2022-09-18,0.0,670.0,2,0,2,-670.0,0,1,6,1,18,9
user11,2022-09-19,0.0,93.0,2,0,2,-93.0,0,1,0,0,19,9
user11,2022-09-20,0.0,50.0,1,0,1,-50.0,0,1,1,0,20,9
user11,2022-09-21,0.0,165.0,2,0,2,-165.0,0,1,2,0,21,9
user11,2022-09-22,0.0,70.0,1,0,1,-70.0,0,1,3,0,22,9
user11,2022-09-23,0.0,223.0,4,0,4,-223.0,0,1,4,0,23,9
user11,2022-09-24,0.0,592.0,2,0,2,-592.0,0,1,5,1,24,9
user11,2022-09-25,0.0,45.0,1,0,1,-45.0,0,1,6,1,25,9
user11,2022-09-26,0.0,230.0,3,0,3,-230.0,0,1,0,0,26,9
user11,2022-09-27,0.0,300.0,3,0,3,-300.0,0,1,1,0,27,9
user11,2022-09-28,0.0,220.0,3,0,3,-220.0,0,1,2,0,28,9
user11,2022-09-29,0.0,195.0,3,0,3,-195.0,0,1,3,0,29,9
user11,2022-09-30,0.0,185.0,3,0,3,-185.0,0,1,4,0,30,9
user11,2022-10-01,0.0,0.0,0,0,0,0.0,0,0,5,1,1,10
user11,2022-10-02,10000.0,705.0,4,1,3,9295.0,1,1,6,1,2,10
user11,2022-10-03,0.0,0.0,0,0,0,0.0,0,0,0,0,3,10
user11,2022-10-04,0.0,0.0,0,0,0,0.0,0,0,1,0,4,10
user11,2022-10-05,0.0,0.0,0,0,0,0.0,0,0,2,0,5,10
user11,2022-10-06,0.0,0.0,0,0,0,0.0,0,0,3,0,6,10
user11,2022-10-07,0.0,0.0,0,0,0,0.0,0,0,4,0,7,10
user11,2022-10-08,0.0,0.0,0,0,0,0.0,0,0,5,1,8,10
user11,2022-10-09,0.0,0.0,0,0,0,0.0,0,0,6,1,9,10
user11,2022-10-10,0.0,0.0,0,0,0,0.0,0,0,0,0,10,10
user11,2022-10-11,0.0,0.0,0,0,0,0.0,0,0,1,0,11,10
user11,2022-10-12,0.0,55.0,1,0,1,-55.0,0,1,2,0,12,10
user11,2022-10-13,0.0,80.0,1,0,1,-80.0,0,1,3,0,13,10
user11,2022-10-14,0.0,205.0,2,0,2,-205.0,0,1,4,0,14,10
user11,2022-10-15,0.0,90.0,1,0,1,-90.0,0,1,5,1,15,10
user11,2022-10-16,0.0,293.0,2,0,2,-293.0,0,1,6,1,16,10
user11,2022-10-17,0.0,137.0,2,0,2,-137.0,0,1,0,0,17,10
user11,2022-10-18,0.0,135.0,2,0,2,-135.0,0,1,1,0,18,10
user11,2022-10-19,0.0,189.0,2,0,2,-189.0,0,1,2,0,19,10
user11,2022-10-20,0.0,155.0,2,0,2,-155.0,0,1,3,0,20,10
user11,2022-10-21,0.0,0.0,0,0,0,0.0,0,0,4,0,21,10
user11,2022-10-22,0.0,0.0,0,0,0,0.0,0,0,5,1,22,10
user11,2022-10-23,0.0,195.0,2,0,2,-195.0,0,1,6,1,23,10
user11,2022-10-24,0.0,700.0,1,0,1,-700.0,0,1,0,0,24,10
user11,2022-10-25,0.0,270.0,3,0,3,-270.0,0,1,1,0,25,10
user11,2022-10-26,0.0,765.0,4,0,4,-765.0,0,1,2,0,26,10
user11,2022-10-27,0.0,121.0,2,0,2,-121.0,0,1,3,0,27,10
user11,2022-10-28,0.0,315.0,2,0,2,-315.0,0,1,4,0,28,10
user11,2022-10-29,0.0,45.0,1,0,1,-45.0,0,1,5,1,29,10
user11,2022-10-30,0.0,151.0,1,0,1,-151.0,0,1,6,1,30,10
user11,2022-10-31,0.0,175.0,2,0,2,-175.0,0,1,0,0,31,10
user11,2022-11-01,10000.0,205.0,4,1,3,9795.0,1,1,1,0,1,11
user11,2022-11-02,0.0,494.0,2,0,2,-494.0,0,1,2,0,2,11
user11,2022-11-03,0.0,272.0,3,0,3,-272.0,0,1,3,0,3,11
user11,2022-11-04,0.0,100.0,1,0,1,-100.0,0,1,4,0,4,11
user11,2022-11-05,0.0,400.0,1,0,1,-400.0,0,1,5,1,5,11
user11,2022-11-06,0.0,0.0,0,0,0,0.0,0,0,6,1,6,11
user11,2022-11-07,0.0,155.0,2,0,2,-155.0,0,1,0,0,7,11
user11,2022-11-08,0.0,321.0,4,0,4,-321.0,0,1,1,0,8,11
user11,2022-11-09,0.0,190.0,2,0,2,-190.0,0,1,2,0,9,11
user11,2022-11-10,0.0,150.0,2,0,2,-150.0,0,1,3,0,10,11
user11,2022-11-11,0.0,605.0,3,0,3,-605.0,0,1,4,0,11,11
user11,2022-11-12,0.0,295.0,2,0,2,-295.0,0,1,5,1,12,11
user11,2022-11-13,0.0,0.0,0,0,0,0.0,0,0,6,1,13,11
user11,2022-11-14,0.0,1045.0,2,0,2,-1045.0,0,1,0,0,14,11
user11,2022-11-15,0.0,145.0,2,0,2,-145.0,0,1,1,0,15,11
user11,2022-11-16,0.0,233.0,2,0,2,-233.0,0,1,2,0,16,11
user11,2022-11-17,0.0,297.0,5,0,5,-297.0,0,1,3,0,17,11
user11,2022-11-18,0.0,0.0,0,0,0,0.0,0,0,4,0,18,11
user11,2022-11-19,0.0,85.0,1,0,1,-85.0,0,1,5,1,19,11
user11,2022-11-20,0.0,157.0,2,0,2,-157.0,0,1,6,1,20,11
user11,2022-11-21,0.0,210.0,2,0,2,-210.0,0,1,0,0,21,11
user11,2022-11-22,0.0,145.0,2,0,2,-145.0,0,1,1,0,22,11
user11,2022-11-23,0.0,245.0,2,0,2,-245.0,0,1,2,0,23,11
user11,2022-11-24,0.0,282.0,3,0,3,-282.0,0,1,3,0,24,11
user11,2022-11-25,0.0,0.0,0,0,0,0.0,0,0,4,0,25,11
user11,2022-11-26,0.0,285.0,1,0,1,-285.0,0,1,5,1,26,11
user11,2022-11-27,0.0,217.0,2,0,2,-217.0,0,1,6,1,27,11
user11,2022-11-28,0.0,210.0,3,0,3,-210.0,0,1,0,0,28,11
user11,2022-11-29,0.0,155.0,3,0,3,-155.0,0,1,1,0,29,11
user11,2022-11-30,0.0,180.0,2,0,2,-180.0,0,1,2,0,30,11
user11,2022-12-01,10000.0,215.0,3,1,2,9785.0,1,1,3,0,1,12
user11,2022-12-02,0.0,105.0,2,0,2,-105.0,0,1,4,0,2,12
user11,2022-12-03,0.0,150.0,1,0,1,-150.0,0,1,5,1,3,12
user11,2022-12-04,0.0,203.0,3,0,3,-203.0,0,1,6,1,4,12
user11,2022-12-05,0.0,251.0,3,0,3,-251.0,0,1,0,0,5,12
user11,2022-12-06,0.0,180.0,2,0,2,-180.0,0,1,1,0,6,12
user11,2022-12-07,0.0,614.0,3,0,3,-614.0,0,1,2,0,7,12
user11,2022-12-08,0.0,325.0,2,0,2,-325.0,0,1,3,0,8,12
user11,2022-12-09,0.0,150.0,1,0,1,-150.0,0,1,4,0,9,12
