user_id,date,daily_income,daily_expense,txn_count,income_txn_count,expense_txn_count,daily_net,has_income,has_expense,dow,is_weekend,day,month
user1,2023-12-27,0.0,163.0,2,0,2,-163.0,0,1,2,0,27,12
user1,2023-12-28,0.0,261.0,2,0,2,-261.0,0,1,3,0,28,12
user1,2023-12-29,0.0,165.0,2,0,2,-165.0,0,1,4,0,29,12
user1,2023-12-30,0.0,0.0,0,0,0,0.0,0,0,5,1,30,12
user1,2023-12-31,0.0,1009.0,3,0,3,-1009.0,0,1,6,1,31,12
user1,2024-01-01,0.0,100.0,1,0,1,-100.0,0,1,0,0,1,1
user1,2024-01-02,0.0,225.0,2,0,2,-225.0,0,1,1,0,2,1
user1,2024-01-03,0.0,428.0,3,0,3,-428.0,0,1,2,0,3,1
user1,2024-01-04,0.0,205.0,2,0,2,-205.0,0,1,3,0,4,1
user1,2024-01-05,0.0,206.0,2,0,2,-206.0,0,1,4,0,5,1
user1,2024-01-06,0.0,246.0,2,0,2,-246.0,0,1,5,1,6,1
user2,2024-01-08,0.0,198.0,2,0,2,-198.0,0,1,0,0,8,1
user2,2024-01-09,0.0,255.0,2,0,2,-255.0,0,1,1,0,9,1
user2,2024-01-10,0.0,820.0,5,0,5,-820.0,0,1,2,0,10,1
user2,2024-01-11,0.0,943.0,5,0,5,-943.0,0,1,3,0,11,1
user2,2024-01-12,0.0,0.0,0,0,0,0.0,0,0,4,0,12,1
user2,2024-01-13,0.0,0.0,0,0,0,0.0,0,0,5,1,13,1
user2,2024-01-14,0.0,0.0,0,0,0,0.0,0,0,6,1,14,1
user2,2024-01-15,0.0,204.0,2,0,2,-204.0,0,1,0,0,15,1
user2,2024-01-16,0.0,540.0,4,0,4,-540.0,0,1,1,0,16,1
user2,2024-01-17,0.0,0.0,0,0,0,0.0,0,0,2,0,17,1
user2,2024-01-18,0.0,3855.0,3,0,3,-3855.0,0,1,3,0,18,1
user2,2024-01-19,0.0,0.0,0,0,0,0.0,0,0,4,0,19,1
user2,2024-01-20,0.0,0.0,0,0,0,0.0,0,0,5,1,20,1
user2,2024-01-21,0.0,495.0,2,0,2,-495.0,0,1,6,1,21,1
user2,2024-01-22,0.0,465.0,5,0,5,-465.0,0,1,0,0,22,1
user2,2024-01-23,0.0,0.0,0,0,0,0.0,0,0,1,0,23,1
user2,2024-01-24,0.0,686.0,3,0,3,-686.0,0,1,2,0,24,1
user2,2024-01-25,0.0,0.0,0,0,0,0.0,0,0,3,0,25,1
user2,2024-01-26,0.0,0.0,0,0,0,0.0,0,0,4,0,26,1
user2,2024-01-27,0.0,0.0,0,0,0,0.0,0,0,5,1,27,1
user2,2024-01-28,0.0,0.0,0,0,0,0.0,0,0,6,1,28,1
user2,2024-01-29,0.0,680.0,3,0,3,-680.0,0,1,0,0,29,1
user2,2024-01-30,0.0,0.0,0,0,0,0.0,0,0,1,0,30,1
user2,2024-01-31,0.0,0.0,0,0,0,0.0,0,0,2,0,31,1
user2,2024-02-01,0.0,0.0,0,0,0,0.0,0,0,3,0,1,2
user2,2024-02-02,0.0,0.0,0,0,0,0.0,0,0,4,0,2,2
user2,2024-02-03,0.0,0.0,0,0,0,0.0,0,0,5,1,3,2
user2,2024-02-04,0.0,0.0,0,0,0,0.0,0,0,6,1,4,2
user2,2024-02-05,0.0,0.0,0,0,0,0.0,0,0,0,0,5,2
user2,2024-02-06,0.0,0.0,0,0,0,0.0,0,0,1,0,6,2
user2,2024-02-07,0.0,700.0,2,0,2,-700.0,0,1,2,0,7,2
user2,2024-02-08,0.0,0.0,0,0,0,0.0,0,0,3,0,8,2
user2,2024-02-09,0.0,0.0,0,0,0,0.0,0,0,4,0,9,2
user2,2024-02-10,0.0,0.0,0,0,0,0.0,0,0,5,1,10,2
user2,2024-02-11,0.0,0.0,0,0,0,0.0,0,0,6,1,11,2
user2,2024-02-12,0.0,0.0,0,0,0,0.0,0,0,0,0,12,2
user2,2024-02-13,0.0,0.0,0,0,0,0.0,0,0,1,0,13,2
user2,2024-02-14,0.0,170.0,2,0,2,-170.0,0,1,2,0,14,2
user2,2024-02-15,0.0,420.0,3,0,3,-420.0,0,1,3,0,15,2
user2,2024-02-16,0.0,101.0,1,0,1,-101.0,0,1,4,0,16,2
user2,2024-02-17,0.0,246.0,3,0,3,-246.0,0,1,5,1,17,2
user2,2024-02-18,0.0,0.0,0,0,0,0.0,0,0,6,1,18,2
user2,2024-02-19,0.0,324.0,3,0,3,-324.0,0,1,0,0,19,2
user2,2024-02-20,0.0,165.0,2,0,2,-165.0,0,1,1,0,20,2
user2,2024-02-21,0.0,245.0,2,0,2,-245.0,0,1,2,0,21,2
user2,2024-02-22,0.0,289.0,3,0,3,-289.0,0,1,3,0,22,2
user2,2024-02-23,0.0,697.0,5,0,5,-697.0,0,1,4,0,23,2
user2,2024-02-24,0.0,0.0,0,0,0,0.0,0,0,5,1,24,2
user2,2024-02-25,0.0,0.0,0,0,0,0.0,0,0,6,1,25,2
user2,2024-02-26,0.0,0.0,0,0,0,0.0,0,0,0,0,26,2
user2,2024-02-27,0.0,787.0,3,0,3,-787.0,0,1,1,0,27,2
user2,2024-02-28,0.0,731.0,5,0,5,-731.0,0,1,2,0,28,2
user2,2024-02-29,0.0,0.0,0,0,0,0.0,0,0,3,0,29,2
user2,2024-03-01,0.0,845.0,3,0,3,-845.0,0,1,4,0,1,3
user2,2024-03-02,0.0,0.0,0,0,0,0.0,0,0,5,1,2,3
user2,2024-03-03,0.0,0.0,0,0,0,0.0,0,0,6,1,3,3
user2,2024-03-04,0.0,155.0,2,0,2,-155.0,0,1,0,0,4,3
user2,2024-03-05,0.0,350.0,3,0,3,-350.0,0,1,1,0,5,3
user2,2024-03-06,0.0,226.0,3,0,3,-226.0,0,1,2,0,6,3
user2,2024-03-07,0.0,506.0,2,0,2,-506.0,0,1,3,0,7,3
user2,2024-03-08,0.0,80.0,1,0,1,-80.0,0,1,4,0,8,3
user2,2024-03-09,0.0,0.0,0,0,0,0.0,0,0,5,1,9,3
user2,2024-03-10,0.0,0.0,0,0,0,0.0,0,0,6,1,10,3
user2,2024-03-11,0.0,310.0,3,0,3,-310.0,0,1,0,0,11,3
user2,2024-03-12,0.0,235.0,4,0,4,-235.0,0,1,1,0,12,3
user2,2024-03-13,0.0,420.0,2,0,2,-420.0,0,1,2,0,13,3
user2,2024-03-14,0.0,624.0,7,0,7,-624.0,0,1,3,0,14,3
user2,2024-03-15,0.0,165.0,2,0,2,-165.0,0,1,4,0,15,3
user2,2024-03-16,0.0,80.0,2,0,2,-80.0,0,1,5,1,16,3
user2,2024-03-17,0.0,0.0,0,0,0,0.0,0,0,6,1,17,3
user2,2024-03-18,0.0,210.0,2,0,2,-210.0,0,1,0,0,18,3
user2,2024-03-19,0.0,662.0,4,0,4,-662.0,0,1,1,0,19,3
user2,2024-03-20,0.0,200.0,2,0,2,-200.0,0,1,2,0,20,3
user2,2024-03-21,0.0,2688.0,8,0,8,-2688.0,0,1,3,0,21,3
user2,2024-03-22,0.0,190.0,2,0,2,-190.0,0,1,4,0,22,3
user2,2024-03-23,0.0,0.0,0,0,0,0.0,0,0,5,1,23,3
user2,2024-03-24,0.0,220.0,2,0,2,-220.0,0,1,6,1,24,3
user2,2024-03-25,0.0,305.0,3,0,3,-305.0,0,1,0,0,25,3
user2,2024-03-26,0.0,272.0,4,0,4,-272.0,0,1,1,0,26,3
user2,2024-03-27,0.0,500.0,2,0,2,-500.0,0,1,2,0,27,3
user2,2024-03-28,0.0,350.0,3,0,3,-350.0,0,1,3,0,28,3
user2,2024-03-29,0.0,160.0,2,0,2,-160.0,0,1,4,0,29,3
user2,2024-03-30,0.0,0.0,0,0,0,0.0,0,0,5,1,30,3
user2,2024-03-31,0.0,0.0,0,0,0,0.0,0,0,6,1,31,3
user2,2024-04-01,0.0,0.0,0,0,0,0.0,0,0,0,0,1,4
user2,2024-04-02,0.0,886.0,5,0,5,-886.0,0,1,1,0,2,4
user2,2024-04-03,0.0,0.0,0,0,0,0.0,0,0,2,0,3,4
user2,2024-04-04,0.0,610.0,5,0,5,-610.0,0,1,3,0,4,4
user2,2024-04-05,0.0,50.0,1,0,1,-50.0,0,1,4,0,5,4
user2,2024-04-06,0.0,0.0,0,0,0,0.0,0,0,5,1,6,4
user2,2024-04-07,0.0,0.0,0,0,0,0.0,0,0,6,1,7,4
user2,2024-04-08,0.0,0.0,0,0,0,0.0,0,0,0,0,8,4
user2,2024-04-09,0.0,295.0,4,0,4,-295.0,0,1,1,0,9,4
user2,2024-04-10,0.0,444.0,3,0,3,-444.0,0,1,2,0,10,4
user2,2024-04-11,0.0,292.0,2,0,2,-292.0,0,1,3,0,11,4
user2,2024-04-12,0.0,110.0,1,0,1,-110.0,0,1,4,0,12,4
user2,2024-04-13,0.0,570.0,3,0,3,-570.0,0,1,5,1,13,4
user2,2024-04-14,0.0,0.0,0,0,0,0.0,0,0,6,1,14,4
user2,2024-04-15,0.0,0.0,0,0,0,0.0,0,0,0,0,15,4
user2,2024-04-16,0.0,240.0,3,0,3,-240.0,0,1,1,0,16,4
user2,2024-04-17,0.0,243.0,3,0,3,-243.0,0,1,2,0,17,4
user2,2024-04-18,0.0,768.0,4,0,4,-768.0,0,1,3,0,18,4
user2,2024-04-19,0.0,888.0,5,0,5,-888.0,0,1,4,0,19,4
user2,2024-04-20,0.0,0.0,0,0,0,0.0,0,0,5,1,20,4
user2,2024-04-21,0.0,0.0,0,0,0,0.0,0,0,6,1,21,4
user2,2024-04-22,0.0,100.0,1,0,1,-100.0,0,1,0,0,22,4
user2,2024-04-23,0.0,225.0,3,0,3,-225.0,0,1,1,0,23,4
user2,2024-04-24,0.0,196.0,2,0,2,-196.0,0,1,2,0,24,4
user2,2024-04-25,0.0,0.0,0,0,0,0.0,0,0,3,0,25,4
user2,2024-04-26,0.0,0.0,0,0,0,0.0,0,0,4,0,26,4
user2,2024-04-27,0.0,0.0,0,0,0,0.0,0,0,5,1,27,4
user2,2024-04-28,0.0,0.0,0,0,0,0.0,0,0,6,1,28,4
user2,2024-04-29,0.0,1190.0,7,0,7,-1190.0,0,1,0,0,29,4
user2,2024-04-30,0.0,705.0,4,0,4,-705.0,0,1,1,0,30,4
user2,2024-05-01,0.0,169.0,2,0,2,-169.0,0,1,2,0,1,5
user2,2024-05-02,0.0,268.0,2,0,2,-268.0,0,1,3,0,2,5
user2,2024-05-03,0.0,630.0,4,0,4,-630.0,0,1,4,0,3,5
user2,2024-05-04,0.0,0.0,0,0,0,0.0,0,0,5,1,4,5
user2,2024-05-05,0.0,0.0,0,0,0,0.0,0,0,6,1,5,5
user2,2024-05-06,0.0,350.0,2,0,2,-350.0,0,1,0,0,6,5
user2,2024-05-07,0.0,249.0,4,0,4,-249.0,0,1,1,0,7,5
user2,2024-05-08,0.0,241.0,3,0,3,-241.0,0,1,2,0,8,5
user2,2024-05-09,0.0,437.0,5,0,5,-437.0,0,1,3,0,9,5
user2,2024-05-10,0.0,100.0,2,0,2,-100.0,0,1,4,0,10,5
user2,2024-05-11,0.0,0.0,0,0,0,0.0,0,0,5,1,11,5
user2,2024-05-12,0.0,0.0,0,0,0,0.0,0,0,6,1,12,5
user2,2024-05-13,0.0,540.0,2,0,2,-540.0,0,1,0,0,13,5
user2,2024-05-14,0.0,245.0,2,0,2,-245.0,0,1,1,0,14,5
user2,2024-05-15,0.0,251.0,3,0,3,-251.0,0,1,2,0,15,5
user2,2024-05-16,0.0,293.0,3,0,3,-293.0,0,1,3,0,16,5
user2,2024-05-17,0.0,397.0,3,0,3,-397.0,0,1,4,0,17,5
user2,2024-05-18,0.0,0.0,0,0,0,0.0,0,0,5,1,18,5
user2,2024-05-19,0.0,611.0,5,0,5,-611.0,0,1,6,1,19,5
user2,2024-05-20,0.0,350.0,2,0,2,-350.0,0,1,0,0,20,5
user2,2024-05-21,0.0,134.0,2,0,2,-134.0,0,1,1,0,21,5
user2,2024-05-22,0.0,296.0,4,0,4,-296.0,0,1,2,0,22,5
user2,2024-05-23,0.0,645.0,4,0,4,-645.0,0,1,3,0,23,5
user2,2024-05-24,0.0,276.0,1,0,1,-276.0,0,1,4,0,24,5
user2,2024-05-25,0.0,0.0,0,0,0,0.0,0,0,5,1,25,5
user2,2024-05-26,0.0,0.0,0,0,0,0.0,0,0,6,1,26,5
user2,2024-05-27,0.0,1614.0,2,0,2,-1614.0,0,1,0,0,27,5
user2,2024-05-28,0.0,363.0,4,0,4,-363.0,0,1,1,0,28,5
user2,2024-05-29,0.0,295.0,3,0,3,-295.0,0,1,2,0,29,5
user2,2024-05-30,0.0,342.0,3,0,3,-342.0,0,1,3,0,30,5
user2,2024-05-31,0.0,214.0,1,0,1,-214.0,0,1,4,0,31,5
user2,2024-06-01,0.0,388.0,4,0,4,-388.0,0,1,5,1,1,6
user2,2024-06-02,0.0,329.0,3,0,3,-329.0,0,1,6,1,2,6
user2,2024-06-03,0.0,75.0,1,0,1,-75.0,0,1,0,0,3,6
user2,2024-06-04,0.0,270.0,3,0,3,-270.0,0,1,1,0,4,6
user2,2024-06-05,0.0,505.0,5,0,5,-505.0,0,1,2,0,5,6
user2,2024-06-06,0.0,0.0,0,0,0,0.0,0,0,3,0,6,6
user2,2024-06-07,0.0,110.0,2,0,2,-110.0,0,1,4,0,7,6
user2,2024-06-08,0.0,0.0,0,0,0,0.0,0,0,5,1,8,6
user2,2024-06-09,0.0,0.0,0,0,0,0.0,0,0,6,1,9,6
user2,2024-06-10,0.0,0.0,0,0,0,0.0,0,0,0,0,10,6
user2,2024-06-11,0.0,210.0,2,0,2,-210.0,0,1,1,0,11,6
user2,2024-06-12,0.0,259.0,3,0,3,-259.0,0,1,2,0,12,6
user2,2024-06-13,0.0,135.0,2,0,2,-135.0,0,1,3,0,13,6
user2,2024-06-14,0.0,0.0,0,0,0,0.0,0,0,4,0,14,6
user2,2024-06-15,0.0,0.0,0,0,0,0.0,0,0,5,1,15,6
user2,2024-06-16,0.0,0.0,0,0,0,0.0,0,0,6,1,16,6
user2,2024-06-17,0.0,0.0,0,0,0,0.0,0,0,0,0,17,6
user2,2024-06-18,0.0,320.0,2,0,2,-320.0,0,1,1,0,18,6
user2,2024-06-19,0.0,290.0,3,0,3,-290.0,0,1,2,0,19,6
user2,2024-06-20,0.0,371.0,2,0,2,-371.0,0,1,3,0,20,6
user2,2024-06-21,0.0,0.0,0,0,0,0.0,0,0,4,0,21,6
user2,2024-06-22,0.0,0.0,0,0,0,0.0,0,0,5,1,22,6
user2,2024-06-23,0.0,0.0,0,0,0,0.0,0,0,6,1,23,6
user2,2024-06-24,0.0,0.0,0,0,0,0.0,0,0,0,0,24,6
user2,2024-06-25,0.0,0.0,0,0,0,0.0,0,0,1,0,25,6
user2,2024-06-26,0.0,0.0,0,0,0,0.0,0,0,2,0,26,6
user2,2024-06-27,0.0,0.0,0,0,0,0.0,0,0,3,0,27,6
user2,2024-06-28,0.0,0.0,0,0,0,0.0,0,0,4,0,28,6
user2,2024-06-29,0.0,0.0,0,0,0,0.0,0,0,5,1,29,6
user2,2024-06-30,0.0,0.0,0,0,0,0.0,0,0,6,1,30,6
user2,2024-07-01,0.0,0.0,0,0,0,0.0,0,0,0,0,1,7
user2,2024-07-02,0.0,0.0,0,0,0,0.0,0,0,1,0,2,7
user2,2024-07-03,0.0,0.0,0,0,0,0.0,0,0,2,0,3,7
user2,2024-07-04,0.0,545.0,2,0,2,-545.0,0,1,3,0,4,7
user2,2024-07-05,0.0,0.0,0,0,0,0.0,0,0,4,0,5,7
user2,2024-07-06,0.0,0.0,0,0,0,0.0,0,0,5,1,6,7
user2,2024-07-07,0.0,0.0,0,0,0,0.0,0,0,6,1,7,7
user2,2024-07-08,0.0,0.0,0,0,0,0.0,0,0,0,0,8,7
user2,2024-07-09,0.0,0.0,0,0,0,0.0,0,0,1,0,9,7
user2,2024-07-10,0.0,1005.0,7,0,7,-1005.0,0,1,2,0,10,7
user2,2024-07-11,0.0,690.0,13,0,13,-690.0,0,1,3,0,11,7
user2,2024-07-12,0.0,549.0,5,0,5,-549.0,0,1,4,0,12,7
user2,2024-07-13,0.0,0.0,0,0,0,0.0,0,0,5,1,13,7
user2,2024-07-14,0.0,0.0,0,0,0,0.0,0,0,6,1,14,7
user2,2024-07-15,0.0,0.0,0,0,0,0.0,0,0,0,0,15,7
user2,2024-07-16,0.0,0.0,0,0,0,0.0,0,0,1,0,16,7
user2,2024-07-17,0.0,404.0,2,0,2,-404.0,0,1,2,0,17,7
user2,2024-07-18,0.0,0.0,0,0,0,0.0,0,0,3,0,18,7
user2,2024-07-19,0.0,0.0,0,0,0,0.0,0,0,4,0,19,7
user2,2024-07-20,0.0,0.0,0,0,0,0.0,0,0,5,1,20,7
user2,2024-07-21,0.0,0.0,0,0,0,0.0,0,0,6,1,21,7
user2,2024-07-22,0.0,300.0,1,0,1,-300.0,0,1,0,0,22,7
user2,2024-07-23,0.0,0.0,0,0,0,0.0,0,0,1,0,23,7
user2,2024-07-24,0.0,0.0,0,0,0,0.0,0,0,2,0,24,7
user2,2024-07-25,0.0,605.0,1,0,1,-605.0,0,1,3,0,25,7
user2,2024-07-26,0.0,235.0,2,0,2,-235.0,0,1,4,0,26,7
user2,2024-07-27,0.0,0.0,0,0,0,0.0,0,0,5,1,27,7
user2,2024-07-28,0.0,120.0,1,0,1,-120.0,0,1,6,1,28,7
user2,2024-07-29,0.0,3700.0,1,0,1,-3700.0,0,1,0,0,29,7
user2,2024-07-30,0.0,0.0,0,0,0,0.0,0,0,1,0,30,7
user2,2024-07-31,0.0,0.0,0,0,0,0.0,0,0,2,0,31,7
user2,2024-08-01,0.0,0.0,0,0,0,0.0,0,0,3,0,1,8
user2,2024-08-02,0.0,660.0,3,0,3,-660.0,0,1,4,0,2,8
user2,2024-08-03,0.0,0.0,0,0,0,0.0,0,0,5,1,3,8
