user_id,date,daily_income,daily_expense,txn_count,income_txn_count,expense_txn_count,daily_net,has_income,has_expense,dow,is_weekend,day,month
user10,2020-12-15,0.0,60.0,1,0,1,-60.0,0,1,1,0,15,12
user10,2020-12-16,0.0,115.0,2,0,2,-115.0,0,1,2,0,16,12
user10,2020-12-17,0.0,90.0,2,0,2,-90.0,0,1,3,0,17,12
user10,2020-12-18,0.0,0.0,0,0,0,0.0,0,0,4,0,18,12
user10,2020-12-19,0.0,0.0,0,0,0,0.0,0,0,5,1,19,12
user10,2020-12-20,0.0,0.0,0,0,0,0.0,0,0,6,1,20,12
user10,2020-12-21,0.0,174.0,4,0,4,-174.0,0,1,0,0,21,12
user10,2020-12-22,0.0,95.0,1,0,1,-95.0,0,1,1,0,22,12
user10,2020-12-23,0.0,105.0,2,0,2,-105.0,0,1,2,0,23,12
user10,2020-12-24,0.0,150.0,1,0,1,-150.0,0,1,3,0,24,12
user10,2020-12-25,0.0,80.0,1,0,1,-80.0,0,1,4,0,25,12
user10,2020-12-26,0.0,0.0,0,0,0,0.0,0,0,5,1,26,12
user10,2020-12-27,0.0,0.0,0,0,0,0.0,0,0,6,1,27,12
user10,2020-12-28,0.0,100.0,2,0,2,-100.0,0,1,0,0,28,12
user10,2020-12-29,0.0,100.0,2,0,2,-100.0,0,1,1,0,29,12
user10,2020-12-30,0.0,85.0,2,0,2,-85.0,0,1,2,0,30,12
user10,2020-12-31,0.0,105.0,2,0,2,-105.0,0,1,3,0,31,12
user10,2021-01-01,0.0,0.0,0,0,0,0.0,0,0,4,0,1,1
user10,2021-01-02,0.0,0.0,0,0,0,0.0,0,0,5,1,2,1
user10,2021-01-03,0.0,0.0,0,0,0,0.0,0,0,6,1,3,1
user10,2021-01-04,10000.0,105.0,3,1,2,9895.0,1,1,0,0,4,1
user10,2021-01-05,0.0,110.0,2,0,2,-110.0,0,1,1,0,5,1
user10,2021-01-06,0.0,69.0,2,0,2,-69.0,0,1,2,0,6,1
user10,2021-01-07,0.0,98.0,2,0,2,-98.0,0,1,3,0,7,1
user10,2021-01-08,0.0,105.0,2,0,2,-105.0,0,1,4,0,8,1
user10,2021-01-09,0.0,0.0,0,0,0,0.0,0,0,5,1,9,1
user10,2021-01-10,0.0,0.0,0,0,0,0.0,0,0,6,1,10,1
user10,2021-01-11,0.0,100.0,2,0,2,-100.0,0,1,0,0,11,1
user10,2021-01-12,0.0,110.0,2,0,2,-110.0,0,1,1,0,12,1
user10,2021-01-13,0.0,136.0,2,0,2,-136.0,0,1,2,0,13,1
user10,2021-01-14,0.0,112.0,2,0,2,-112.0,0,1,3,0,14,1
user10,2021-01-15,0.0,205.0,3,0,3,-205.0,0,1,4,0,15,1
user10,2021-01-16,0.0,0.0,0,0,0,0.0,0,0,5,1,16,1
user10,2021-01-17,0.0,0.0,0,0,0,0.0,0,0,6,1,17,1
user10,2021-01-18,0.0,90.0,2,0,2,-90.0,0,1,0,0,18,1
user10,2021-01-19,0.0,0.0,0,0,0,0.0,0,0,1,0,19,1
user10,2021-01-20,0.0,0.0,0,0,0,0.0,0,0,2,0,20,1
user10,2021-01-21,0.0,0.0,0,0,0,0.0,0,0,3,0,21,1
user10,2021-01-22,0.0,0.0,0,0,0,0.0,0,0,4,0,22,1
user10,2021-01-23,0.0,0.0,0,0,0,0.0,0,0,5,1,23,1
user10,2021-01-24,0.0,0.0,0,0,0,0.0,0,0,6,1,24,1
user10,2021-01-25,0.0,0.0,0,0,0,0.0,0,0,0,0,25,1
user10,2021-01-26,0.0,0.0,0,0,0,0.0,0,0,1,0,26,1
user10,2021-01-27,0.0,160.0,1,0,1,-160.0,0,1,2,0,27,1
user10,2021-01-28,0.0,0.0,0,0,0,0.0,0,0,3,0,28,1
user10,2021-01-29,0.0,120.0,1,0,1,-120.0,0,1,4,0,29,1
user10,2021-01-30,0.0,0.0,0,0,0,0.0,0,0,5,1,30,1
user10,2021-01-31,0.0,0.0,0,0,0,0.0,0,0,6,1,31,1
user10,2021-02-01,0.0,0.0,0,0,0,0.0,0,0,0,0,1,2
user10,2021-02-02,10000.0,621.0,5,1,4,9379.0,1,1,1,0,2,2
user10,2021-02-03,0.0,0.0,0,0,0,0.0,0,0,2,0,3,2
user10,2021-02-04,0.0,0.0,0,0,0,0.0,0,0,3,0,4,2
user10,2021-02-05,0.0,0.0,0,0,0,0.0,0,0,4,0,5,2
user10,2021-02-06,0.0,0.0,0,0,0,0.0,0,0,5,1,6,2
user10,2021-02-07,0.0,0.0,0,0,0,0.0,0,0,6,1,7,2
user10,2021-02-08,0.0,0.0,0,0,0,0.0,0,0,0,0,8,2
user10,2021-02-09,0.0,0.0,0,0,0,0.0,0,0,1,0,9,2
user10,2021-02-10,0.0,0.0,0,0,0,0.0,0,0,2,0,10,2
user10,2021-02-11,0.0,0.0,0,0,0,0.0,0,0,3,0,11,2
user10,2021-02-12,0.0,0.0,0,0,0,0.0,0,0,4,0,12,2
user10,2021-02-13,0.0,0.0,0,0,0,0.0,0,0,5,1,13,2
user10,2021-02-14,0.0,0.0,0,0,0,0.0,0,0,6,1,14,2
user10,2021-02-15,0.0,0.0,0,0,0,0.0,0,0,0,0,15,2
user10,2021-02-16,0.0,0.0,0,0,0,0.0,0,0,1,0,16,2
user10,2021-02-17,0.0,244.0,3,0,3,-244.0,0,1,2,0,17,2
user10,2021-02-18,0.0,280.0,3,0,3,-280.0,0,1,3,0,18,2
user10,2021-02-19,0.0,80.0,1,0,1,-80.0,0,1,4,0,19,2
user10,2021-02-20,0.0,0.0,0,0,0,0.0,0,0,5,1,20,2
user10,2021-02-21,0.0,0.0,0,0,0,0.0,0,0,6,1,21,2
user10,2021-02-22,0.0,85.0,2,0,2,-85.0,0,1,0,0,22,2
user10,2021-02-23,0.0,0.0,0,0,0,0.0,0,0,1,0,23,2
user10,2021-02-24,0.0,150.0,2,0,2,-150.0,0,1,2,0,24,2
user10,2021-02-25,0.0,50.0,1,0,1,-50.0,0,1,3,0,25,2
user10,2021-02-26,0.0,0.0,0,0,0,0.0,0,0,4,0,26,2
user10,2021-02-27,0.0,189.0,3,0,3,-189.0,0,1,5,1,27,2
user10,2021-02-28,0.0,0.0,0,0,0,0.0,0,0,6,1,28,2
user10,2021-03-01,0.0,0.0,0,0,0,0.0,0,0,0,0,1,3
user10,2021-03-02,10000.0,25.0,2,1,1,9975.0,1,1,1,0,2,3
user10,2021-03-03,0.0,155.0,3,0,3,-155.0,0,1,2,0,3,3
user10,2021-03-04,0.0,145.0,2,0,2,-145.0,0,1,3,0,4,3
user10,2021-03-05,0.0,0.0,0,0,0,0.0,0,0,4,0,5,3
user10,2021-03-06,0.0,0.0,0,0,0,0.0,0,0,5,1,6,3
user10,2021-03-07,0.0,0.0,0,0,0,0.0,0,0,6,1,7,3
user10,2021-03-08,0.0,138.0,2,0,2,-138.0,0,1,0,0,8,3
user10,2021-03-09,0.0,0.0,0,0,0,0.0,0,0,1,0,9,3
user10,2021-03-10,0.0,0.0,0,0,0,0.0,0,0,2,0,10,3
user10,2021-03-11,0.0,85.0,1,0,1,-85.0,0,1,3,0,11,3
user10,2021-03-12,0.0,80.0,1,0,1,-80.0,0,1,4,0,12,3
user10,2021-03-13,0.0,558.0,2,0,2,-558.0,0,1,5,1,13,3
user10,2021-03-14,0.0,0.0,0,0,0,0.0,0,0,6,1,14,3
user10,2021-03-15,0.0,0.0,0,0,0,0.0,0,0,0,0,15,3
user10,2021-03-16,0.0,0.0,0,0,0,0.0,0,0,1,0,16,3
user10,2021-03-17,0.0,0.0,0,0,0,0.0,0,0,2,0,17,3
user10,2021-03-18,0.0,65.0,2,0,2,-65.0,0,1,3,0,18,3
user10,2021-03-19,0.0,0.0,0,0,0,0.0,0,0,4,0,19,3
user10,2021-03-20,0.0,0.0,0,0,0,0.0,0,0,5,1,20,3
user10,2021-03-21,0.0,0.0,0,0,0,0.0,0,0,6,1,21,3
user10,2021-03-22,0.0,75.0,2,0,2,-75.0,0,1,0,0,22,3
user10,2021-03-23,0.0,0.0,0,0,0,0.0,0,0,1,0,23,3
user10,2021-03-24,0.0,0.0,0,0,0,0.0,0,0,2,0,24,3
user10,2021-03-25,0.0,85.0,2,0,2,-85.0,0,1,3,0,25,3
user10,2021-03-26,0.0,0.0,0,0,0,0.0,0,0,4,0,26,3
user10,2021-03-27,0.0,0.0,0,0,0,0.0,0,0,5,1,27,3
user10,2021-03-28,0.0,0.0,0,0,0,0.0,0,0,6,1,28,3
user10,2021-03-29,0.0,0.0,0,0,0,0.0,0,0,0,0,29,3
user10,2021-03-30,0.0,0.0,0,0,0,0.0,0,0,1,0,30,3
user10,2021-03-31,0.0,0.0,0,0,0,0.0,0,0,2,0,31,3
user10,2021-04-01,0.0,0.0,0,0,0,0.0,0,0,3,0,1,4
user10,2021-04-02,0.0,0.0,0,0,0,0.0,0,0,4,0,2,4
user10,2021-04-03,0.0,0.0,0,0,0,0.0,0,0,5,1,3,4
user10,2021-04-04,0.0,0.0,0,0,0,0.0,0,0,6,1,4,4
user10,2021-04-05,0.0,0.0,0,0,0,0.0,0,0,0,0,5,4
user10,2021-04-06,10000.0,25.0,2,1,1,9975.0,1,1,1,0,6,4
user10,2021-04-07,0.0,25.0,1,0,1,-25.0,0,1,2,0,7,4
user10,2021-04-08,0.0,100.0,2,0,2,-100.0,0,1,3,0,8,4
user10,2021-04-09,0.0,0.0,0,0,0,0.0,0,0,4,0,9,4
user10,2021-04-10,0.0,0.0,0,0,0,0.0,0,0,5,1,10,4
user10,2021-04-11,0.0,0.0,0,0,0,0.0,0,0,6,1,11,4
user10,2021-04-12,0.0,80.0,2,0,2,-80.0,0,1,0,0,12,4
user10,2021-04-13,0.0,40.0,1,0,1,-40.0,0,1,1,0,13,4
user10,2021-04-14,0.0,25.0,1,0,1,-25.0,0,1,2,0,14,4
user10,2021-04-15,0.0,0.0,0,0,0,0.0,0,0,3,0,15,4
user10,2021-04-16,0.0,0.0,0,0,0,0.0,0,0,4,0,16,4
user10,2021-04-17,0.0,0.0,0,0,0,0.0,0,0,5,1,17,4
user10,2021-04-18,0.0,0.0,0,0,0,0.0,0,0,6,1,18,4
user10,2021-04-19,0.0,85.0,2,0,2,-85.0,0,1,0,0,19,4
user10,2021-04-20,0.0,0.0,0,0,0,0.0,0,0,1,0,20,4
user10,2021-04-21,0.0,25.0,1,0,1,-25.0,0,1,2,0,21,4
user10,2021-04-22,0.0,255.0,3,0,3,-255.0,0,1,3,0,22,4
user10,2021-04-23,0.0,0.0,0,0,0,0.0,0,0,4,0,23,4
user10,2021-04-24,0.0,0.0,0,0,0,0.0,0,0,5,1,24,4
user10,2021-04-25,0.0,0.0,0,0,0,0.0,0,0,6,1,25,4
user10,2021-04-26,0.0,0.0,0,0,0,0.0,0,0,0,0,26,4
user10,2021-04-27,0.0,0.0,0,0,0,0.0,0,0,1,0,27,4
user10,2021-04-28,0.0,0.0,0,0,0,0.0,0,0,2,0,28,4
user10,2021-04-29,0.0,127.0,1,0,1,-127.0,0,1,3,0,29,4
user10,2021-04-30,0.0,0.0,0,0,0,0.0,0,0,4,0,30,4
user10,2021-05-01,0.0,0.0,0,0,0,0.0,0,0,5,1,1,5
user10,2021-05-02,0.0,0.0,0,0,0,0.0,0,0,6,1,2,5
user10,2021-05-03,0.0,125.0,2,0,2,-125.0,0,1,0,0,3,5
user10,2021-05-04,0.0,0.0,0,0,0,0.0,0,0,1,0,4,5
user10,2021-05-05,0.0,0.0,0,0,0,0.0,0,0,2,0,5,5
user10,2021-05-06,0.0,115.0,2,0,2,-115.0,0,1,3,0,6,5
user10,2021-05-07,0.0,0.0,0,0,0,0.0,0,0,4,0,7,5
user10,2021-05-08,0.0,0.0,0,0,0,0.0,0,0,5,1,8,5
user10,2021-05-09,0.0,0.0,0,0,0,0.0,0,0,6,1,9,5
user10,2021-05-10,0.0,105.0,2,0,2,-105.0,0,1,0,0,10,5
user10,2021-05-11,0.0,0.0,0,0,0,0.0,0,0,1,0,11,5
user10,2021-05-12,0.0,115.0,2,0,2,-115.0,0,1,2,0,12,5
user10,2021-05-13,0.0,0.0,0,0,0,0.0,0,0,3,0,13,5
user10,2021-05-14,0.0,0.0,0,0,0,0.0,0,0,4,0,14,5
user10,2021-05-15,0.0,0.0,0,0,0,0.0,0,0,5,1,15,5
user10,2021-05-16,0.0,0.0,0,0,0,0.0,0,0,6,1,16,5
user10,2021-05-17,0.0,0.0,0,0,0,0.0,0,0,0,0,17,5
user10,2021-05-18,0.0,0.0,0,0,0,0.0,0,0,1,0,18,5
user10,2021-05-19,0.0,0.0,0,0,0,0.0,0,0,2,0,19,5
user10,2021-05-20,0.0,0.0,0,0,0,0.0,0,0,3,0,20,5
user10,2021-05-21,0.0,0.0,0,0,0,0.0,0,0,4,0,21,5
user10,2021-05-22,0.0,0.0,0,0,0,0.0,0,0,5,1,22,5
user10,2021-05-23,0.0,0.0,0,0,0,0.0,0,0,6,1,23,5
user10,2021-05-24,0.0,0.0,0,0,0,0.0,0,0,0,0,24,5
user10,2021-05-25,0.0,0.0,0,0,0,0.0,0,0,1,0,25,5
user10,2021-05-26,0.0,0.0,0,0,0,0.0,0,0,2,0,26,5
user10,2021-05-27,0.0,0.0,0,0,0,0.0,0,0,3,0,27,5
user10,2021-05-28,0.0,0.0,0,0,0,0.0,0,0,4,0,28,5
user10,2021-05-29,0.0,0.0,0,0,0,0.0,0,0,5,1,29,5
user10,2021-05-30,0.0,0.0,0,0,0,0.0,0,0,6,1,30,5
user10,2021-05-31,0.0,0.0,0,0,0,0.0,0,0,0,0,31,5
user10,2021-06-01,0.0,0.0,0,0,0,0.0,0,0,1,0,1,6
user10,2021-06-02,0.0,0.0,0,0,0,0.0,0,0,2,0,2,6
user10,2021-06-03,0.0,0.0,0,0,0,0.0,0,0,3,0,3,6
user10,2021-06-04,0.0,0.0,0,0,0,0.0,0,0,4,0,4,6
user10,2021-06-05,0.0,0.0,0,0,0,0.0,0,0,5,1,5,6
user10,2021-06-06,0.0,0.0,0,0,0,0.0,0,0,6,1,6,6
user10,2021-06-07,0.0,0.0,0,0,0,0.0,0,0,0,0,7,6
user10,2021-06-08,0.0,0.0,0,0,0,0.0,0,0,1,0,8,6
user10,2021-06-09,0.0,0.0,0,0,0,0.0,0,0,2,0,9,6
user10,2021-06-10,0.0,0.0,0,0,0,0.0,0,0,3,0,10,6
user10,2021-06-11,0.0,0.0,0,0,0,0.0,0,0,4,0,11,6
user10,2021-06-12,0.0,0.0,0,0,0,0.0,0,0,5,1,12,6
user10,2021-06-13,0.0,0.0,0,0,0,0.0,0,0,6,1,13,6
user10,2021-06-14,0.0,0.0,0,0,0,0.0,0,0,0,0,14,6
user10,2021-06-15,0.0,0.0,0,0,0,0.0,0,0,1,0,15,6
user10,2021-06-16,0.0,0.0,0,0,0,0.0,0,0,2,0,16,6
user10,2021-06-17,0.0,0.0,0,0,0,0.0,0,0,3,0,17,6
user10,2021-06-18,0.0,0.0,0,0,0,0.0,0,0,4,0,18,6
user10,2021-06-19,0.0,0.0,0,0,0,0.0,0,0,5,1,19,6
user10,2021-06-20,0.0,0.0,0,0,0,0.0,0,0,6,1,20,6
user10,2021-06-21,0.0,0.0,0,0,0,0.0,0,0,0,0,21,6
user10,2021-06-22,0.0,0.0,0,0,0,0.0,0,0,1,0,22,6
user10,2021-06-23,0.0,0.0,0,0,0,0.0,0,0,2,0,23,6
user10,2021-06-24,0.0,0.0,0,0,0,0.0,0,0,3,0,24,6
user10,2021-06-25,0.0,0.0,0,0,0,0.0,0,0,4,0,25,6
user10,2021-06-26,0.0,0.0,0,0,0,0.0,0,0,5,1,26,6
user10,2021-06-27,0.0,0.0,0,0,0,0.0,0,0,6,1,27,6
user10,2021-06-28,0.0,0.0,0,0,0,0.0,0,0,0,0,28,6
user10,2021-06-29,0.0,0.0,0,0,0,0.0,0,0,1,0,29,6
user10,2021-06-30,0.0,0.0,0,0,0,0.0,0,0,2,0,30,6
user10,2021-07-01,0.0,0.0,0,0,0,0.0,0,0,3,0,1,7
user10,2021-07-02,0.0,0.0,0,0,0,0.0,0,0,4,0,2,7
user10,2021-07-03,0.0,0.0,0,0,0,0.0,0,0,5,1,3,7
user10,2021-07-04,0.0,0.0,0,0,0,0.0,0,0,6,1,4,7
user10,2021-07-05,0.0,0.0,0,0,0,0.0,0,0,0,0,5,7
user10,2021-07-06,0.0,0.0,0,0,0,0.0,0,0,1,0,6,7
user10,2021-07-07,0.0,0.0,0,0,0,0.0,0,0,2,0,7,7
user10,2021-07-08,0.0,0.0,0,0,0,0.0,0,0,3,0,8,7
user10,2021-07-09,0.0,0.0,0,0,0,0.0,0,0,4,0,9,7
user10,2021-07-10,0.0,0.0,0,0,0,0.0,0,0,5,1,10,7
user10,2021-07-11,0.0,0.0,0,0,0,0.0,0,0,6,1,11,7
user10,2021-07-12,0.0,0.0,0,0,0,0.0,0,0,0,0,12,7
user10,2021-07-13,0.0,0.0,0,0,0,0.0,0,0,1,0,13,7
user10,2021-07-14,0.0,0.0,0,0,0,0.0,0,0,2,0,14,7
user10,2021-07-15,0.0,0.0,0,0,0,0.0,0,0,3,0,15,7
user10,2021-07-16,0.0,0.0,0,0,0,0.0,0,0,4,0,16,7
user10,2021-07-17,0.0,0.0,0,0,0,0.0,0,0,5,1,17,7
user10,2021-07-18,0.0,0.0,0,0,0,0.0,0,0,6,1,18,7
user10,2021-07-19,0.0,0.0,0,0,0,0.0,0,0,0,0,19,7
user10,2021-07-20,0.0,0.0,0,0,0,0.0,0,0,1,0,20,7
user10,2021-07-21,0.0,0.0,0,0,0,0.0,0,0,2,0,21,7
user10,2021-07-22,0.0,0.0,0,0,0,0.0,0,0,3,0,22,7
user10,2021-07-23,0.0,0.0,0,0,0,0.0,0,0,4,0,23,7
user10,2021-07-24,0.0,0.0,0,0,0,0.0,0,0,5,1,24,7
user10,2021-07-25,0.0,0.0,0,0,0,0.0,0,0,6,1,25,7
user10,2021-07-26,0.0,0.0,0,0,0,0.0,0,0,0,0,26,7
user10,2021-07-27,0.0,0.0,0,0,0,0.0,0,0,1,0,27,7
user10,2021-07-28,0.0,0.0,0,0,0,0.0,0,0,2,0,28,7
user10,2021-07-29,0.0,0.0,0,0,0,0.0,0,0,3,0,29,7
user10,2021-07-30,0.0,0.0,0,0,0,0.0,0,0,4,0,30,7
user10,2021-07-31,0.0,0.0,0,0,0,0.0,0,0,5,1,31,7
user10,2021-08-01,0.0,0.0,0,0,0,0.0,0,0,6,1,1,8
user10,2021-08-02,0.0,0.0,0,0,0,0.0,0,0,0,0,2,8
user10,2021-08-03,0.0,0.0,0,0,0,0.0,0,0,1,0,3,8
user10,2021-08-04,0.0,0.0,0,0,0,0.0,0,0,2,0,4,8
user10,2021-08-05,0.0,0.0,0,0,0,0.0,0,0,3,0,5,8
user10,2021-08-06,0.0,0.0,0,0,0,0.0,0,0,4,0,6,8
user10,2021-08-07,0.0,0.0,0,0,0,0.0,0,0,5,1,7,8
user10,2021-08-08,0.0,0.0,0,0,0,0.0,0,0,6,1,8,8
user10,2021-08-09,0.0,0.0,0,0,0,0.0,0,0,0,0,9,8
user10,2021-08-10,0.0,0.0,0,0,0,0.0,0,0,1,0,10,8
user10,2021-08-11,0.0,0.0,0,0,0,0.0,0,0,2,0,11,8
user10,2021-08-12,0.0,0.0,0,0,0,0.0,0,0,3,0,12,8
user10,2021-08-13,0.0,0.0,0,0,0,0.0,0,0,4,0,13,8
user10,2021-08-14,0.0,0.0,0,0,0,0.0,0,0,5,1,14,8
user10,2021-08-15,0.0,0.0,0,0,0,0.0,0,0,6,1,15,8
user10,2021-08-16,0.0,0.0,0,0,0,0.0,0,0,0,0,16,8
user10,2021-08-17,0.0,219.0,3,0,3,-219.0,0,1,1,0,17,8
user10,2021-08-18,0.0,0.0,0,0,0,0.0,0,0,2,0,18,8
user10,2021-08-19,0.0,0.0,0,0,0,0.0,0,0,3,0,19,8
user10,2021-08-20,0.0,0.0,0,0,0,0.0,0,0,4,0,20,8
user10,2021-08-21,0.0,0.0,0,0,0,0.0,0,0,5,1,21,8
user10,2021-08-22,0.0,0.0,0,0,0,0.0,0,0,6,1,22,8
user10,2021-08-23,0.0,0.0,0,0,0,0.0,0,0,0,0,23,8
user10,2021-08-24,0.0,0.0,0,0,0,0.0,0,0,1,0,24,8
user10,2021-08-25,0.0,0.0,0,0,0,0.0,0,0,2,0,25,8
user10,2021-08-26,0.0,0.0,0,0,0,0.0,0,0,3,0,26,8
user10,2021-08-27,0.0,0.0,0,0,0,0.0,0,0,4,0,27,8
user10,2021-08-28,0.0,0.0,0,0,0,0.0,0,0,5,1,28,8
user10,2021-08-29,0.0,0.0,0,0,0,0.0,0,0,6,1,29,8
user10,2021-08-30,0.0,0.0,0,0,0,0.0,0,0,0,0,30,8
user10,2021-08-31,0.0,0.0,0,0,0,0.0,0,0,1,0,31,8
user10,2021-09-01,0.0,0.0,0,0,0,0.0,0,0,2,0,1,9
user10,2021-09-02,0.0,0.0,0,0,0,0.0,0,0,3,0,2,9
user10,2021-09-03,0.0,0.0,0,0,0,0.0,0,0,4,0,3,9
user10,2021-09-04,0.0,0.0,0,0,0,0.0,0,0,5,1,4,9
user10,2021-09-05,0.0,0.0,0,0,0,0.0,0,0,6,1,5,9
user10,2021-09-06,0.0,0.0,0,0,0,0.0,0,0,0,0,6,9
user10,2021-09-07,0.0,0.0,0,0,0,0.0,0,0,1,0,7,9
user10,2021-09-08,0.0,0.0,0,0,0,0.0,0,0,2,0,8,9
user10,2021-09-09,0.0,0.0,0,0,0,0.0,0,0,3,0,9,9
user10,2021-09-10,0.0,0.0,0,0,0,0.0,0,0,4,0,10,9
user10,2021-09-11,0.0,0.0,0,0,0,0.0,0,0,5,1,11,9
user10,2021-09-12,0.0,0.0,0,0,0,0.0,0,0,6,1,12,9
user10,2021-09-13,0.0,0.0,0,0,0,0.0,0,0,0,0,13,9
user10,2021-09-14,0.0,0.0,0,0,0,0.0,0,0,1,0,14,9
user10,2021-09-15,0.0,0.0,0,0,0,0.0,0,0,2,0,15,9
user10,2021-09-16,0.0,0.0,0,0,0,0.0,0,0,3,0,16,9
user10,2021-09-17,0.0,0.0,0,0,0,0.0,0,0,4,0,17,9
user10,2021-09-18,0.0,0.0,0,0,0,0.0,0,0,5,1,18,9
user10,2021-09-19,0.0,0.0,0,0,0,0.0,0,0,6,1,19,9
user10,2021-09-20,0.0,0.0,0,0,0,0.0,0,0,0,0,20,9
