user_id,date,daily_income,daily_expense,txn_count,income_txn_count,expense_txn_count,daily_net,has_income,has_expense,dow,is_weekend,day,month
user9,2024-12-23,0.0,319.0,1,0,1,-319.0,0,1,0,0,23,12
user9,2024-12-24,0.0,400.0,2,0,2,-400.0,0,1,1,0,24,12
user9,2024-12-25,0.0,1280.0,4,0,4,-1280.0,0,1,2,0,25,12
user9,2024-12-26,0.0,800.0,2,0,2,-800.0,0,1,3,0,26,12
user9,2024-12-27,0.0,2910.0,4,0,4,-2910.0,0,1,4,0,27,12
user9,2024-12-28,0.0,500.0,1,0,1,-500.0,0,1,5,1,28,12
user9,2024-12-29,0.0,0.0,0,0,0,0.0,0,0,6,1,29,12
user9,2024-12-30,0.0,0.0,0,0,0,0.0,0,0,0,0,30,12
user9,2024-12-31,0.0,0.0,0,0,0,0.0,0,0,1,0,31,12
user9,2025-01-01,12000.0,0.0,1,1,0,12000.0,1,0,2,0,1,1
user9,2025-01-02,0.0,0.0,0,0,0,0.0,0,0,3,0,2,1
user9,2025-01-03,0.0,0.0,0,0,0,0.0,0,0,4,0,3,1
user9,2025-01-04,0.0,0.0,0,0,0,0.0,0,0,5,1,4,1
user9,2025-01-05,0.0,88.0,1,0,1,-88.0,0,1,6,1,5,1
user9,2025-01-06,0.0,0.0,0,0,0,0.0,0,0,0,0,6,1
user9,2025-01-07,0.0,0.0,0,0,0,0.0,0,0,1,0,7,1
user9,2025-01-08,0.0,0.0,0,0,0,0.0,0,0,2,0,8,1
user9,2025-01-09,0.0,0.0,0,0,0,0.0,0,0,3,0,9,1
user9,2025-01-10,0.0,134.0,1,0,1,-134.0,0,1,4,0,10,1
user9,2025-01-11,0.0,0.0,0,0,0,0.0,0,0,5,1,11,1
user9,2025-01-12,0.0,0.0,0,0,0,0.0,0,0,6,1,12,1
user9,2025-01-13,0.0,0.0,0,0,0,0.0,0,0,0,0,13,1
user9,2025-01-14,0.0,0.0,0,0,0,0.0,0,0,1,0,14,1
user9,2025-01-15,0.0,0.0,0,0,0,0.0,0,0,2,0,15,1
user9,2025-01-16,0.0,0.0,0,0,0,0.0,0,0,3,0,16,1
user9,2025-01-17,0.0,0.0,0,0,0,0.0,0,0,4,0,17,1
user9,2025-01-18,0.0,0.0,0,0,0,0.0,0,0,5,1,18,1
user9,2025-01-19,0.0,0.0,0,0,0,0.0,0,0,6,1,19,1
user9,2025-01-20,0.0,0.0,0,0,0,0.0,0,0,0,0,20,1
user9,2025-01-21,0.0,0.0,0,0,0,0.0,0,0,1,0,21,1
user9,2025-01-22,0.0,0.0,0,0,0,0.0,0,0,2,0,22,1
user9,2025-01-23,0.0,0.0,0,0,0,0.0,0,0,3,0,23,1
user9,2025-01-24,0.0,0.0,0,0,0,0.0,0,0,4,0,24,1
user9,2025-01-25,0.0,0.0,0,0,0,0.0,0,0,5,1,25,1
user9,2025-01-26,0.0,0.0,0,0,0,0.0,0,0,6,1,26,1
user9,2025-01-27,0.0,0.0,0,0,0,0.0,0,0,0,0,27,1
user9,2025-01-28,0.0,0.0,0,0,0,0.0,0,0,1,0,28,1
user9,2025-01-29,0.0,0.0,0,0,0,0.0,0,0,2,0,29,1
user9,2025-01-30,0.0,0.0,0,0,0,0.0,0,0,3,0,30,1
user9,2025-01-31,0.0,0.0,0,0,0,0.0,0,0,4,0,31,1
user9,2025-02-01,12000.0,0.0,1,1,0,12000.0,1,0,5,1,1,2
user9,2025-02-02,0.0,0.0,0,0,0,0.0,0,0,6,1,2,2
user9,2025-02-03,0.0,0.0,0,0,0,0.0,0,0,0,0,3,2
user9,2025-02-04,0.0,0.0,0,0,0,0.0,0,0,1,0,4,2
user9,2025-02-05,0.0,0.0,0,0,0,0.0,0,0,2,0,5,2
user9,2025-02-06,0.0,0.0,0,0,0,0.0,0,0,3,0,6,2
user9,2025-02-07,0.0,0.0,0,0,0,0.0,0,0,4,0,7,2
user9,2025-02-08,0.0,0.0,0,0,0,0.0,0,0,5,1,8,2
user9,2025-02-09,0.0,0.0,0,0,0,0.0,0,0,6,1,9,2
user9,2025-02-10,0.0,0.0,0,0,0,0.0,0,0,0,0,10,2
user9,2025-02-11,0.0,0.0,0,0,0,0.0,0,0,1,0,11,2
user9,2025-02-12,0.0,0.0,0,0,0,0.0,0,0,2,0,12,2
user9,2025-02-13,0.0,0.0,0,0,0,0.0,0,0,3,0,13,2
user9,2025-02-14,0.0,0.0,0,0,0,0.0,0,0,4,0,14,2
user9,2025-02-15,0.0,0.0,0,0,0,0.0,0,0,5,1,15,2
user9,2025-02-16,0.0,0.0,0,0,0,0.0,0,0,6,1,16,2
user9,2025-02-17,0.0,250.0,2,0,2,-250.0,0,1,0,0,17,2
user9,2025-02-18,0.0,430.0,3,0,3,-430.0,0,1,1,0,18,2
user9,2025-02-19,0.0,139.0,2,0,2,-139.0,0,1,2,0,19,2
user9,2025-02-20,0.0,230.0,2,0,2,-230.0,0,1,3,0,20,2
user9,2025-02-21,0.0,574.0,3,0,3,-574.0,0,1,4,0,21,2
user9,2025-02-22,0.0,0.0,0,0,0,0.0,0,0,5,1,22,2
user9,2025-02-23,0.0,75.0,1,0,1,-75.0,0,1,6,1,23,2
user9,2025-02-24,0.0,177.0,2,0,2,-177.0,0,1,0,0,24,2
user9,2025-02-25,0.0,301.0,3,0,3,-301.0,0,1,1,0,25,2
user9,2025-02-26,0.0,2106.0,3,0,3,-2106.0,0,1,2,0,26,2
user9,2025-02-27,0.0,1248.0,5,0,5,-1248.0,0,1,3,0,27,2
user9,2025-02-28,0.0,0.0,0,0,0,0.0,0,0,4,0,28,2
user9,2025-03-01,12000.0,0.0,1,1,0,12000.0,1,0,5,1,1,3
user9,2025-03-02,4000.0,60.0,2,1,1,3940.0,1,1,6,1,2,3
user9,2025-03-03,0.0,254.0,3,0,3,-254.0,0,1,0,0,3,3
user9,2025-03-04,0.0,1136.0,5,0,5,-1136.0,0,1,1,0,4,3
user9,2025-03-05,0.0,342.0,2,0,2,-342.0,0,1,2,0,5,3
user9,2025-03-06,0.0,253.0,4,0,4,-253.0,0,1,3,0,6,3
user9,2025-03-07,0.0,519.0,3,0,3,-519.0,0,1,4,0,7,3
user9,2025-03-08,0.0,0.0,0,0,0,0.0,0,0,5,1,8,3
user9,2025-03-09,0.0,627.0,2,0,2,-627.0,0,1,6,1,9,3
user9,2025-03-10,0.0,227.0,2,0,2,-227.0,0,1,0,0,10,3
user9,2025-03-11,0.0,234.0,2,0,2,-234.0,0,1,1,0,11,3
user9,2025-03-12,0.0,219.0,2,0,2,-219.0,0,1,2,0,12,3
user9,2025-03-13,0.0,333.0,2,0,2,-333.0,0,1,3,0,13,3
user9,2025-03-14,0.0,1373.0,2,0,2,-1373.0,0,1,4,0,14,3
user9,2025-03-15,0.0,58.0,1,0,1,-58.0,0,1,5,1,15,3
user9,2025-03-16,0.0,143.0,1,0,1,-143.0,0,1,6,1,16,3
user9,2025-03-17,0.0,270.0,2,0,2,-270.0,0,1,0,0,17,3
user9,2025-03-18,0.0,598.0,2,0,2,-598.0,0,1,1,0,18,3
user9,2025-03-19,0.0,702.0,2,0,2,-702.0,0,1,2,0,19,3
user9,2025-03-20,0.0,95.0,1,0,1,-95.0,0,1,3,0,20,3
user9,2025-03-21,0.0,549.0,3,0,3,-549.0,0,1,4,0,21,3
user9,2025-03-22,0.0,150.0,1,0,1,-150.0,0,1,5,1,22,3
user9,2025-03-23,0.0,342.0,2,0,2,-342.0,0,1,6,1,23,3
user9,2025-03-24,0.0,257.0,2,0,2,-257.0,0,1,0,0,24,3
user9,2025-03-25,0.0,299.0,4,0,4,-299.0,0,1,1,0,25,3
user9,2025-03-26,0.0,90.0,1,0,1,-90.0,0,1,2,0,26,3
user9,2025-03-27,0.0,150.0,2,0,2,-150.0,0,1,3,0,27,3
user9,2025-03-28,0.0,1377.0,2,0,2,-1377.0,0,1,4,0,28,3
user9,2025-03-29,0.0,615.0,3,0,3,-615.0,0,1,5,1,29,3
user9,2025-03-30,0.0,987.0,5,0,5,-987.0,0,1,6,1,30,3
user9,2025-03-31,0.0,533.0,3,0,3,-533.0,0,1,0,0,31,3
user9,2025-04-01,12000.0,239.8,2,1,1,11760.2,1,1,1,0,1,4
user9,2025-04-02,0.0,344.0,2,0,2,-344.0,0,1,2,0,2,4
user9,2025-04-03,0.0,0.0,0,0,0,0.0,0,0,3,0,3,4
user9,2025-04-04,0.0,0.0,0,0,0,0.0,0,0,4,0,4,4
user9,2025-04-05,0.0,0.0,0,0,0,0.0,0,0,5,1,5,4
user9,2025-04-06,0.0,160.0,1,0,1,-160.0,0,1,6,1,6,4
user9,2025-04-07,0.0,76.0,1,0,1,-76.0,0,1,0,0,7,4
user9,2025-04-08,0.0,93.0,1,0,1,-93.0,0,1,1,0,8,4
user9,2025-04-09,0.0,245.0,3,0,3,-245.0,0,1,2,0,9,4
user9,2025-04-10,0.0,175.0,2,0,2,-175.0,0,1,3,0,10,4
user9,2025-04-11,0.0,1718.0,7,0,7,-1718.0,0,1,4,0,11,4
user9,2025-04-12,0.0,160.0,1,0,1,-160.0,0,1,5,1,12,4
user9,2025-04-13,0.0,100.0,1,0,1,-100.0,0,1,6,1,13,4
user9,2025-04-14,0.0,226.0,3,0,3,-226.0,0,1,0,0,14,4
user9,2025-04-15,0.0,169.0,2,0,2,-169.0,0,1,1,0,15,4
user9,2025-04-16,0.0,342.0,3,0,3,-342.0,0,1,2,0,16,4
user9,2025-04-17,0.0,185.0,2,0,2,-185.0,0,1,3,0,17,4
user9,2025-04-18,0.0,649.0,4,0,4,-649.0,0,1,4,0,18,4
user9,2025-04-19,0.0,155.0,1,0,1,-155.0,0,1,5,1,19,4
user9,2025-04-20,0.0,208.0,2,0,2,-208.0,0,1,6,1,20,4
user9,2025-04-21,0.0,0.0,0,0,0,0.0,0,0,0,0,21,4
user9,2025-04-22,0.0,365.0,3,0,3,-365.0,0,1,1,0,22,4
user9,2025-04-23,0.0,1674.0,2,0,2,-1674.0,0,1,2,0,23,4
user9,2025-04-24,0.0,235.0,2,0,2,-235.0,0,1,3,0,24,4
user9,2025-04-25,0.0,543.0,3,0,3,-543.0,0,1,4,0,25,4
user9,2025-04-26,0.0,0.0,0,0,0,0.0,0,0,5,1,26,4
user9,2025-04-27,0.0,140.0,1,0,1,-140.0,0,1,6,1,27,4
user9,2025-04-28,0.0,843.0,4,0,4,-843.0,0,1,0,0,28,4
user9,2025-04-29,0.0,114.0,1,0,1,-114.0,0,1,1,0,29,4
user9,2025-04-30,0.0,225.0,2,0,2,-225.0,0,1,2,0,30,4
user9,2025-05-01,12000.0,250.0,2,1,1,11750.0,1,1,3,0,1,5
user9,2025-05-02,0.0,0.0,0,0,0,0.0,0,0,4,0,2,5
user9,2025-05-03,0.0,0.0,0,0,0,0.0,0,0,5,1,3,5
user9,2025-05-04,0.0,0.0,0,0,0,0.0,0,0,6,1,4,5
user9,2025-05-05,0.0,212.0,2,0,2,-212.0,0,1,0,0,5,5
user9,2025-05-06,0.0,213.0,2,0,2,-213.0,0,1,1,0,6,5
user9,2025-05-07,0.0,295.0,2,0,2,-295.0,0,1,2,0,7,5
user9,2025-05-08,0.0,243.0,3,0,3,-243.0,0,1,3,0,8,5
user9,2025-05-09,0.0,265.0,3,0,3,-265.0,0,1,4,0,9,5
user9,2025-05-10,0.0,0.0,0,0,0,0.0,0,0,5,1,10,5
user9,2025-05-11,0.0,296.0,4,0,4,-296.0,0,1,6,1,11,5
user9,2025-05-12,0.0,205.0,2,0,2,-205.0,0,1,0,0,12,5
user9,2025-05-13,0.0,215.0,2,0,2,-215.0,0,1,1,0,13,5
user9,2025-05-14,0.0,339.0,2,0,2,-339.0,0,1,2,0,14,5
user9,2025-05-15,0.0,206.0,1,0,1,-206.0,0,1,3,0,15,5
user9,2025-05-16,0.0,70.0,1,0,1,-70.0,0,1,4,0,16,5
user9,2025-05-17,0.0,0.0,0,0,0,0.0,0,0,5,1,17,5
user9,2025-05-18,0.0,0.0,0,0,0,0.0,0,0,6,1,18,5
user9,2025-05-19,0.0,0.0,0,0,0,0.0,0,0,0,0,19,5
user9,2025-05-20,0.0,0.0,0,0,0,0.0,0,0,1,0,20,5
user9,2025-05-21,0.0,0.0,0,0,0,0.0,0,0,2,0,21,5
user9,2025-05-22,0.0,0.0,0,0,0,0.0,0,0,3,0,22,5
user9,2025-05-23,0.0,0.0,0,0,0,0.0,0,0,4,0,23,5
user9,2025-05-24,0.0,0.0,0,0,0,0.0,0,0,5,1,24,5
user9,2025-05-25,0.0,0.0,0,0,0,0.0,0,0,6,1,25,5
user9,2025-05-26,0.0,0.0,0,0,0,0.0,0,0,0,0,26,5
user9,2025-05-27,0.0,0.0,0,0,0,0.0,0,0,1,0,27,5
user9,2025-05-28,0.0,0.0,0,0,0,0.0,0,0,2,0,28,5
user9,2025-05-29,0.0,0.0,0,0,0,0.0,0,0,3,0,29,5
user9,2025-05-30,0.0,0.0,0,0,0,0.0,0,0,4,0,30,5
user9,2025-05-31,0.0,0.0,0,0,0,0.0,0,0,5,1,31,5
user9,2025-06-01,12000.0,129.0,3,1,2,11871.0,1,1,6,1,1,6
user9,2025-06-02,0.0,0.0,0,0,0,0.0,0,0,0,0,2,6
user9,2025-06-03,0.0,0.0,0,0,0,0.0,0,0,1,0,3,6
user9,2025-06-04,0.0,0.0,0,0,0,0.0,0,0,2,0,4,6
user9,2025-06-05,0.0,0.0,0,0,0,0.0,0,0,3,0,5,6
user9,2025-06-06,0.0,0.0,0,0,0,0.0,0,0,4,0,6,6
user9,2025-06-07,0.0,0.0,0,0,0,0.0,0,0,5,1,7,6
user9,2025-06-08,0.0,0.0,0,0,0,0.0,0,0,6,1,8,6
user9,2025-06-09,0.0,0.0,0,0,0,0.0,0,0,0,0,9,6
user9,2025-06-10,0.0,0.0,0,0,0,0.0,0,0,1,0,10,6
user9,2025-06-11,0.0,0.0,0,0,0,0.0,0,0,2,0,11,6
user9,2025-06-12,0.0,0.0,0,0,0,0.0,0,0,3,0,12,6
user9,2025-06-13,0.0,0.0,0,0,0,0.0,0,0,4,0,13,6
user9,2025-06-14,0.0,0.0,0,0,0,0.0,0,0,5,1,14,6
user9,2025-06-15,0.0,0.0,0,0,0,0.0,0,0,6,1,15,6
user9,2025-06-16,0.0,0.0,0,0,0,0.0,0,0,0,0,16,6
user9,2025-06-17,0.0,0.0,0,0,0,0.0,0,0,1,0,17,6
user9,2025-06-18,0.0,0.0,0,0,0,0.0,0,0,2,0,18,6
user9,2025-06-19,0.0,0.0,0,0,0,0.0,0,0,3,0,19,6
user9,2025-06-20,0.0,0.0,0,0,0,0.0,0,0,4,0,20,6
user9,2025-06-21,0.0,0.0,0,0,0,0.0,0,0,5,1,21,6
user9,2025-06-22,0.0,0.0,0,0,0,0.0,0,0,6,1,22,6
user9,2025-06-23,0.0,0.0,0,0,0,0.0,0,0,0,0,23,6
user9,2025-06-24,0.0,0.0,0,0,0,0.0,0,0,1,0,24,6
user9,2025-06-25,0.0,0.0,0,0,0,0.0,0,0,2,0,25,6
user9,2025-06-26,0.0,0.0,0,0,0,0.0,0,0,3,0,26,6
user9,2025-06-27,0.0,0.0,0,0,0,0.0,0,0,4,0,27,6
user9,2025-06-28,0.0,0.0,0,0,0,0.0,0,0,5,1,28,6
user9,2025-06-29,0.0,0.0,0,0,0,0.0,0,0,6,1,29,6
user9,2025-06-30,0.0,0.0,0,0,0,0.0,0,0,0,0,30,6
user9,2025-07-01,12000.0,0.0,1,1,0,12000.0,1,0,1,0,1,7
user9,2025-07-02,0.0,0.0,0,0,0,0.0,0,0,2,0,2,7
user9,2025-07-03,0.0,0.0,0,0,0,0.0,0,0,3,0,3,7
user9,2025-07-04,0.0,0.0,0,0,0,0.0,0,0,4,0,4,7
user9,2025-07-05,0.0,0.0,0,0,0,0.0,0,0,5,1,5,7
user9,2025-07-06,0.0,0.0,0,0,0,0.0,0,0,6,1,6,7
user9,2025-07-07,0.0,0.0,0,0,0,0.0,0,0,0,0,7,7
user9,2025-07-08,0.0,0.0,0,0,0,0.0,0,0,1,0,8,7
user9,2025-07-09,0.0,0.0,0,0,0,0.0,0,0,2,0,9,7
user9,2025-07-10,0.0,0.0,0,0,0,0.0,0,0,3,0,10,7
user9,2025-07-11,0.0,0.0,0,0,0,0.0,0,0,4,0,11,7
user9,2025-07-12,0.0,0.0,0,0,0,0.0,0,0,5,1,12,7
user9,2025-07-13,0.0,0.0,0,0,0,0.0,0,0,6,1,13,7
user9,2025-07-14,0.0,0.0,0,0,0,0.0,0,0,0,0,14,7
user9,2025-07-15,0.0,0.0,0,0,0,0.0,0,0,1,0,15,7
user9,2025-07-16,0.0,0.0,0,0,0,0.0,0,0,2,0,16,7
user9,2025-07-17,0.0,0.0,0,0,0,0.0,0,0,3,0,17,7
user9,2025-07-18,0.0,0.0,0,0,0,0.0,0,0,4,0,18,7
user9,2025-07-19,0.0,0.0,0,0,0,0.0,0,0,5,1,19,7
user9,2025-07-20,0.0,0.0,0,0,0,0.0,0,0,6,1,20,7
user9,2025-07-21,0.0,0.0,0,0,0,0.0,0,0,0,0,21,7
user9,2025-07-22,0.0,0.0,0,0,0,0.0,0,0,1,0,22,7
user9,2025-07-23,0.0,0.0,0,0,0,0.0,0,0,2,0,23,7
user9,2025-07-24,0.0,0.0,0,0,0,0.0,0,0,3,0,24,7
user9,2025-07-25,0.0,0.0,0,0,0,0.0,0,0,4,0,25,7
user9,2025-07-26,0.0,0.0,0,0,0,0.0,0,0,5,1,26,7
user9,2025-07-27,0.0,0.0,0,0,0,0.0,0,0,6,1,27,7
user9,2025-07-28,0.0,0.0,0,0,0,0.0,0,0,0,0,28,7
user9,2025-07-29,0.0,0.0,0,0,0,0.0,0,0,1,0,29,7
user9,2025-07-30,0.0,0.0,0,0,0,0.0,0,0,2,0,30,7
user9,2025-07-31,0.0,0.0,0,0,0,0.0,0,0,3,0,31,7
user9,2025-08-01,12000.0,0.0,1,1,0,12000.0,1,0,4,0,1,8
user9,2025-08-02,0.0,0.0,0,0,0,0.0,0,0,5,1,2,8
user9,2025-08-03,0.0,0.0,0,0,0,0.0,0,0,6,1,3,8
user9,2025-08-04,0.0,0.0,0,0,0,0.0,0,0,0,0,4,8
user9,2025-08-05,0.0,0.0,0,0,0,0.0,0,0,1,0,5,8
user9,2025-08-06,0.0,0.0,0,0,0,0.0,0,0,2,0,6,8
user9,2025-08-07,0.0,0.0,0,0,0,0.0,0,0,3,0,7,8
user9,2025-08-08,0.0,0.0,0,0,0,0.0,0,0,4,0,8,8
user9,2025-08-09,0.0,0.0,0,0,0,0.0,0,0,5,1,9,8
user9,2025-08-10,0.0,0.0,0,0,0,0.0,0,0,6,1,10,8
user9,2025-08-11,0.0,0.0,0,0,0,0.0,0,0,0,0,11,8
user9,2025-08-12,0.0,0.0,0,0,0,0.0,0,0,1,0,12,8
user9,2025-08-13,0.0,0.0,0,0,0,0.0,0,0,2,0,13,8
user9,2025-08-14,0.0,0.0,0,0,0,0.0,0,0,3,0,14,8
user9,2025-08-15,0.0,0.0,0,0,0,0.0,0,0,4,0,15,8
user9,2025-08-16,0.0,0.0,0,0,0,0.0,0,0,5,1,16,8
user9,2025-08-17,0.0,0.0,0,0,0,0.0,0,0,6,1,17,8
user9,2025-08-18,0.0,0.0,0,0,0,0.0,0,0,0,0,18,8
user9,2025-08-19,0.0,0.0,0,0,0,0.0,0,0,1,0,19,8
user9,2025-08-20,0.0,0.0,0,0,0,0.0,0,0,2,0,20,8
user9,2025-08-21,0.0,0.0,0,0,0,0.0,0,0,3,0,21,8
user9,2025-08-22,0.0,0.0,0,0,0,0.0,0,0,4,0,22,8
user9,2025-08-23,0.0,0.0,0,0,0,0.0,0,0,5,1,23,8
user9,2025-08-24,0.0,0.0,0,0,0,0.0,0,0,6,1,24,8
user9,2025-08-25,0.0,0.0,0,0,0,0.0,0,0,0,0,25,8
user9,2025-08-26,0.0,0.0,0,0,0,0.0,0,0,1,0,26,8
user9,2025-08-27,0.0,0.0,0,0,0,0.0,0,0,2,0,27,8
user9,2025-08-28,0.0,0.0,0,0,0,0.0,0,0,3,0,28,8
user9,2025-08-29,0.0,0.0,0,0,0,0.0,0,0,4,0,29,8
user9,2025-08-30,0.0,0.0,0,0,0,0.0,0,0,5,1,30,8
user9,2025-08-31,0.0,0.0,0,0,0,0.0,0,0,6,1,31,8
user9,2025-09-01,12000.0,136.0,3,1,2,11864.0,1,1,0,0,1,9
user9,2025-09-02,0.0,350.0,2,0,2,-350.0,0,1,1,0,2,9
user9,2025-09-03,0.0,230.0,3,0,3,-230.0,0,1,2,0,3,9
user9,2025-09-04,0.0,1976.0,2,0,2,-1976.0,0,1,3,0,4,9
user9,2025-09-05,0.0,1673.0,2,0,2,-1673.0,0,1,4,0,5,9
user9,2025-09-06,0.0,1000.0,4,0,4,-1000.0,0,1,5,1,6,9
